#                   x                    y                    z            potential
        4.6760000000         0.1670000000         0.0000000000         0.0712056757
        4.8430000000         0.1670000000         0.0000000000         0.0782265572
        5.0100000000         0.1670000000         0.0000000000         0.0898143308
        5.1770000000         0.1670000000         0.0000000000         0.1084502520
        5.3440000000         0.1670000000         0.0000000000         0.1359552283
        5.5110000000         0.1670000000         0.0000000000         0.1721938813
        5.6780000000         0.1670000000         0.0000000000         0.2146389672
        5.8450000000         0.1670000000         0.0000000000         0.2608419963
        6.0120000000         0.1670000000         0.0000000000         0.3095705422
        6.1790000000         0.1670000000         0.0000000000         0.3600075852
        6.3460000000         0.1670000000         0.0000000000         0.4112072241
        6.5130000000         0.1670000000         0.0000000000         0.4620257942
        6.6800000000         0.1670000000         0.0000000000         0.5111752136
        6.8470000000         0.1670000000         0.0000000000         0.5573307901
        7.0140000000         0.1670000000         0.0000000000         0.5992716515
        7.1810000000         0.1670000000         0.0000000000         0.6359958791
        7.3480000000         0.1670000000         0.0000000000         0.6667627471
        7.5150000000         0.1670000000         0.0000000000         0.6910710591
        7.6820000000         0.1670000000         0.0000000000         0.7086095902
        7.8490000000         0.1670000000         0.0000000000         0.7191936615
        0.0000000000         0.3340000000         0.0000000000         0.7121325075
        0.1670000000         0.3340000000         0.0000000000         0.7086095902
        0.3340000000         0.3340000000         0.0000000000         0.6980715214
        0.5010000000         0.3340000000         0.0000000000         0.6806201324
        0.6680000000         0.3340000000         0.0000000000         0.6564500105
        0.8350000000         0.3340000000         0.0000000000         0.6258904168
        1.0020000000         0.3340000000         0.0000000000         0.5894630049
        1.1690000000         0.3340000000         0.0000000000         0.5479243563
        1.3360000000         0.3340000000         0.0000000000         0.5022826838
        1.5030000000         0.3340000000         0.0000000000         0.4537481005
        1.6700000000         0.3340000000         0.0000000000         0.4036198467
        1.8370000000         0.3340000000         0.0000000000         0.3531547981
        2.0040000000         0.3340000000         0.0000000000         0.3034694044
        2.1710000000         0.3340000000         0.0000000000         0.2554899251
        2.3380000000         0.3340000000         0.0000000000         0.2100426419
        2.5050000000         0.3340000000         0.0000000000         0.1684420827
        2.6720000000         0.3340000000         0.0000000000         0.1332023504
        2.8390000000         0.3340000000         0.0000000000         0.1066661626
        3.0060000000         0.3340000000         0.0000000000         0.0886995574
        3.1730000000         0.3340000000         0.0000000000         0.0774233042
        3.3400000000         0.3340000000         0.0000000000         0.0704219746
        3.5070000000         0.3340000000         0.0000000000         0.0650058717
        3.6740000000         0.3340000000         0.0000000000         0.0596071132
        3.8410000000         0.3340000000         0.0000000000         0.0552376757
        4.0080000000         0.3340000000         0.0000000000         0.0534863808
        4.1750000000         0.3340000000         0.0000000000         0.0552376757
        4.3420000000         0.3340000000         0.0000000000         0.0596071132
        4.5090000000         0.3340000000         0.0000000000         0.0650058717
        4.6760000000         0.3340000000         0.0000000000         0.0704219746
        4.8430000000         0.3340000000         0.0000000000         0.0774233042
        5.0100000000         0.3340000000         0.0000000000         0.0886995574
        5.1770000000         0.3340000000         0.0000000000         0.1066661626
        5.3440000000         0.3340000000         0.0000000000         0.1332023504
        5.5110000000         0.3340000000         0.0000000000         0.1684420827
        5.6780000000         0.3340000000         0.0000000000         0.2100426419
        5.8450000000         0.3340000000         0.0000000000         0.2554899251
        6.0120000000         0.3340000000         0.0000000000         0.3034694044
        6.1790000000         0.3340000000         0.0000000000         0.3531547981
        6.3460000000         0.3340000000         0.0000000000         0.4036198467
        6.5130000000         0.3340000000         0.0000000000         0.4537481005
        6.6800000000         0.3340000000         0.0000000000         0.5022826838
        6.8470000000         0.3340000000         0.0000000000         0.5479243563
        7.0140000000         0.3340000000         0.0000000000         0.5894630049
        7.1810000000         0.3340000000         0.0000000000         0.6258904168
        7.3480000000         0.3340000000         0.0000000000         0.6564500105
        7.5150000000         0.3340000000         0.0000000000         0.6806201324
        7.6820000000         0.3340000000         0.0000000000         0.6980715214
        7.8490000000         0.3340000000         0.0000000000         0.7086095902
        0.0000000000         0.5010000000         0.0000000000         0.6945662971
        0.1670000000         0.5010000000         0.0000000000         0.6910710591
        0.3340000000         0.5010000000         0.0000000000         0.6806201324
        0.5010000000         0.5010000000         0.0000000000         0.6633264276
        0.6680000000         0.5010000000         0.0000000000         0.6394053486
        0.8350000000         0.5010000000         0.0000000000         0.6092159911
        1.0020000000         0.5010000000         0.0000000000         0.5733091123
        1.1690000000         0.5010000000         0.0000000000         0.5324644670
        1.3360000000         0.5010000000         0.0000000000         0.4876957004
        1.5030000000         0.5010000000         0.0000000000         0.4401913827
        1.6700000000         0.5010000000         0.0000000000         0.3912086990
        1.8370000000         0.5010000000         0.0000000000         0.3419558945
        2.0040000000         0.5010000000         0.0000000000         0.2935076179
        2.1710000000         0.5010000000         0.0000000000         0.2467610434
        2.3380000000         0.5010000000         0.0000000000         0.2025698927
        2.5050000000         0.5010000000         0.0000000000         0.1623955909
        2.6720000000         0.5010000000         0.0000000000         0.1288238643
        2.8390000000         0.5010000000         0.0000000000         0.1038494897
        3.0060000000         0.5010000000         0.0000000000         0.0869251978
        3.1730000000         0.5010000000         0.0000000000         0.0761146282
        3.3400000000         0.5010000000         0.0000000000         0.0691180417
        3.5070000000         0.5010000000         0.0000000000         0.0634611691
        3.6740000000         0.5010000000         0.0000000000         0.0579100345
        3.8410000000         0.5010000000         0.0000000000         0.0535979982
        4.0080000000         0.5010000000         0.0000000000         0.0519876542
        4.1750000000         0.5010000000         0.0000000000         0.0535979982
        4.3420000000         0.5010000000         0.0000000000         0.0579100345
        4.5090000000         0.5010000000         0.0000000000         0.0634611691
        4.6760000000         0.5010000000         0.0000000000         0.0691180417
        4.8430000000         0.5010000000         0.0000000000         0.0761146282
        5.0100000000         0.5010000000         0.0000000000         0.0869251978
        5.1770000000         0.5010000000         0.0000000000         0.1038494897
        5.3440000000         0.5010000000         0.0000000000         0.1288238643
        5.5110000000         0.5010000000         0.0000000000         0.1623955909
        5.6780000000         0.5010000000         0.0000000000         0.2025698927
        5.8450000000         0.5010000000         0.0000000000         0.2467610434
        6.0120000000         0.5010000000         0.0000000000         0.2935076179
        6.1790000000         0.5010000000         0.0000000000         0.3419558945
        6.3460000000         0.5010000000         0.0000000000         0.3912086990
        6.5130000000         0.5010000000         0.0000000000         0.4401913827
        6.6800000000         0.5010000000         0.0000000000         0.4876957004
        6.8470000000         0.5010000000         0.0000000000         0.5324644670
        7.0140000000         0.5010000000         0.0000000000         0.5733091123
        7.1810000000         0.5010000000         0.0000000000         0.6092159911
        7.3480000000         0.5010000000         0.0000000000         0.6394053486
        7.5150000000         0.5010000000         0.0000000000         0.6633264276
        7.6820000000         0.5010000000         0.0000000000         0.6806201324
        7.8490000000         0.5010000000         0.0000000000         0.6910710591
        0.0000000000         0.6680000000         0.0000000000         0.6702136848
        0.1670000000         0.6680000000         0.0000000000         0.6667627471
        0.3340000000         0.6680000000         0.0000000000         0.6564500105
        0.5010000000         0.6680000000         0.0000000000         0.6394053486
        0.6680000000         0.6680000000         0.0000000000         0.6158738213
        0.8350000000         0.6680000000         0.0000000000         0.5862507560
        1.0020000000         0.6680000000         0.0000000000         0.5511219428
        1.1690000000         0.6680000000         0.0000000000         0.5112918787
        1.3360000000         0.6680000000         0.0000000000         0.4677714389
        1.5030000000         0.6680000000         0.0000000000         0.4217145017
        1.6700000000         0.6680000000         0.0000000000         0.3743210151
        1.8370000000         0.6680000000         0.0000000000         0.3267383636
        2.0040000000         0.6680000000         0.0000000000         0.2799888236
        2.1710000000         0.6680000000         0.0000000000         0.2349378620
        2.3380000000         0.6680000000         0.0000000000         0.1925056200
        2.5050000000         0.6680000000         0.0000000000         0.1543698384
        2.6720000000         0.6680000000         0.0000000000         0.1231227464
        2.8390000000         0.6680000000         0.0000000000         0.1002121003
        3.0060000000         0.6680000000         0.0000000000         0.0846024109
        3.1730000000         0.6680000000         0.0000000000         0.0743401099
        3.3400000000         0.6680000000         0.0000000000         0.0672937777
        3.5070000000         0.6680000000         0.0000000000         0.0613102535
        3.6740000000         0.6680000000         0.0000000000         0.0555953430
        3.8410000000         0.6680000000         0.0000000000         0.0513861849
        4.0080000000         0.6680000000         0.0000000000         0.0498908261
        4.1750000000         0.6680000000         0.0000000000         0.0513861849
        4.3420000000         0.6680000000         0.0000000000         0.0555953430
        4.5090000000         0.6680000000         0.0000000000         0.0613102535
        4.6760000000         0.6680000000         0.0000000000         0.0672937777
        4.8430000000         0.6680000000         0.0000000000         0.0743401099
        5.0100000000         0.6680000000         0.0000000000         0.0846024109
        5.1770000000         0.6680000000         0.0000000000         0.1002121003
        5.3440000000         0.6680000000         0.0000000000         0.1231227464
        5.5110000000         0.6680000000         0.0000000000         0.1543698384
        5.6780000000         0.6680000000         0.0000000000         0.1925056200
        5.8450000000         0.6680000000         0.0000000000         0.2349378620
        6.0120000000         0.6680000000         0.0000000000         0.2799888236
        6.1790000000         0.6680000000         0.0000000000         0.3267383636
        6.3460000000         0.6680000000         0.0000000000         0.3743210151
        6.5130000000         0.6680000000         0.0000000000         0.4217145017
        6.6800000000         0.6680000000         0.0000000000         0.4677714389
        6.8470000000         0.6680000000         0.0000000000         0.5112918787
        7.0140000000         0.6680000000         0.0000000000         0.5511219428
        7.1810000000         0.6680000000         0.0000000000         0.5862507560
        7.3480000000         0.6680000000         0.0000000000         0.6158738213
        7.5150000000         0.6680000000         0.0000000000         0.6394053486
        7.6820000000         0.6680000000         0.0000000000         0.6564500105
        7.8490000000         0.6680000000         0.0000000000         0.6667627471
        0.0000000000         0.8350000000         0.0000000000         0.6393803838
        0.1670000000         0.8350000000         0.0000000000         0.6359958791
        0.3340000000         0.8350000000         0.0000000000         0.6258904168
        0.5010000000         0.8350000000         0.0000000000         0.6092159911
        0.6680000000         0.8350000000         0.0000000000         0.5862507560
        0.8350000000         0.8350000000         0.0000000000         0.5574292507
        1.0020000000         0.8350000000         0.0000000000         0.5233733862
        1.1690000000         0.8350000000         0.0000000000         0.4849041788
        1.3360000000         0.8350000000         0.0000000000         0.4430160790
        1.5030000000         0.8350000000         0.0000000000         0.3988145716
        1.6700000000         0.8350000000         0.0000000000         0.3534316038
        1.8370000000         0.8350000000         0.0000000000         0.3079477012
        2.0040000000         0.8350000000         0.0000000000         0.2633250203
        2.1710000000         0.8350000000         0.0000000000         0.2204096485
        2.3380000000         0.8350000000         0.0000000000         0.1802586897
        2.5050000000         0.8350000000         0.0000000000         0.1448124140
        2.6720000000         0.8350000000         0.0000000000         0.1164932667
        2.8390000000         0.8350000000         0.0000000000         0.0960056363
        3.0060000000         0.8350000000         0.0000000000         0.0818513468
        3.1730000000         0.8350000000         0.0000000000         0.0721335576
        3.3400000000         0.8350000000         0.0000000000         0.0649522640
        3.5070000000         0.8350000000         0.0000000000         0.0585852250
        3.6740000000         0.8350000000         0.0000000000         0.0527359535
        3.8410000000         0.8350000000         0.0000000000         0.0486816202
        4.0080000000         0.8350000000         0.0000000000         0.0473029647
        4.1750000000         0.8350000000         0.0000000000         0.0486816202
        4.3420000000         0.8350000000         0.0000000000         0.0527359535
        4.5090000000         0.8350000000         0.0000000000         0.0585852250
        4.6760000000         0.8350000000         0.0000000000         0.0649522640
        4.8430000000         0.8350000000         0.0000000000         0.0721335576
        5.0100000000         0.8350000000         0.0000000000         0.0818513468
        5.1770000000         0.8350000000         0.0000000000         0.0960056363
        5.3440000000         0.8350000000         0.0000000000         0.1164932667
        5.5110000000         0.8350000000         0.0000000000         0.1448124140
        5.6780000000         0.8350000000         0.0000000000         0.1802586897
        5.8450000000         0.8350000000         0.0000000000         0.2204096485
        6.0120000000         0.8350000000         0.0000000000         0.2633250203
        6.1790000000         0.8350000000         0.0000000000         0.3079477012
        6.3460000000         0.8350000000         0.0000000000         0.3534316038
        6.5130000000         0.8350000000         0.0000000000         0.3988145716
        6.6800000000         0.8350000000         0.0000000000         0.4430160790
        6.8470000000         0.8350000000         0.0000000000         0.4849041788
        7.0140000000         0.8350000000         0.0000000000         0.5233733862
        7.1810000000         0.8350000000         0.0000000000         0.5574292507
        7.3480000000         0.8350000000         0.0000000000         0.5862507560
        7.5150000000         0.8350000000         0.0000000000         0.6092159911
        7.6820000000         0.8350000000         0.0000000000         0.6258904168
        7.8490000000         0.8350000000         0.0000000000         0.6359958791
        0.0000000000         1.0020000000         0.0000000000         0.6025600246
        0.1670000000         1.0020000000         0.0000000000         0.5992716515
        0.3340000000         1.0020000000         0.0000000000         0.5894630049
        0.5010000000         1.0020000000         0.0000000000         0.5733091123
        0.6680000000         1.0020000000         0.0000000000         0.5511219428
        0.8350000000         1.0020000000         0.0000000000         0.5233733862
        1.0020000000         1.0020000000         0.0000000000         0.4907119891
        1.1690000000         1.0020000000         0.0000000000         0.4539596406
        1.3360000000         1.0020000000         0.0000000000         0.4140792298
        1.5030000000         1.0020000000         0.0000000000         0.3721161640
        1.6700000000         1.0020000000         0.0000000000         0.3291304766
        1.8370000000         1.0020000000         0.0000000000         0.2861325639
        2.0040000000         1.0020000000         0.0000000000         0.2440236000
        2.1710000000         1.0020000000         0.0000000000         0.2036745467
        2.3380000000         1.0020000000         0.0000000000         0.1663779162
        2.5050000000         1.0020000000         0.0000000000         0.1342926985
        2.6720000000         1.0020000000         0.0000000000         0.1093769322
        2.8390000000         1.0020000000         0.0000000000         0.0914837859
        3.0060000000         1.0020000000         0.0000000000         0.0787859275
        3.1730000000         1.0020000000         0.0000000000         0.0695198975
        3.3400000000         1.0020000000         0.0000000000         0.0620982720
        3.5070000000         1.0020000000         0.0000000000         0.0553359551
        3.6740000000         1.0020000000         0.0000000000         0.0494273097
        3.8410000000         1.0020000000         0.0000000000         0.0455791191
        4.0080000000         1.0020000000         0.0000000000         0.0443127210
        4.1750000000         1.0020000000         0.0000000000         0.0455791191
        4.3420000000         1.0020000000         0.0000000000         0.0494273097
        4.5090000000         1.0020000000         0.0000000000         0.0553359551
        4.6760000000         1.0020000000         0.0000000000         0.0620982720
        4.8430000000         1.0020000000         0.0000000000         0.0695198975
        5.0100000000         1.0020000000         0.0000000000         0.0787859275
        5.1770000000         1.0020000000         0.0000000000         0.0914837859
        5.3440000000         1.0020000000         0.0000000000         0.1093769322
        5.5110000000         1.0020000000         0.0000000000         0.1342926985
        5.6780000000         1.0020000000         0.0000000000         0.1663779162
        5.8450000000         1.0020000000         0.0000000000         0.2036745467
        6.0120000000         1.0020000000         0.0000000000         0.2440236000
        6.1790000000         1.0020000000         0.0000000000         0.2861325639
        6.3460000000         1.0020000000         0.0000000000         0.3291304766
        6.5130000000         1.0020000000         0.0000000000         0.3721161640
        6.6800000000         1.0020000000         0.0000000000         0.4140792298
        6.8470000000         1.0020000000         0.0000000000         0.4539596406
        7.0140000000         1.0020000000         0.0000000000         0.4907119891
        7.1810000000         1.0020000000         0.0000000000         0.5233733862
        7.3480000000         1.0020000000         0.0000000000         0.5511219428
        7.5150000000         1.0020000000         0.0000000000         0.5733091123
        7.6820000000         1.0020000000         0.0000000000         0.5894630049
        7.8490000000         1.0020000000         0.0000000000         0.5992716515
        0.0000000000         1.1690000000         0.0000000000         0.5604876266
        0.1670000000         1.1690000000         0.0000000000         0.5573307901
        0.3340000000         1.1690000000         0.0000000000         0.5479243563
        0.5010000000         1.1690000000         0.0000000000         0.5324644670
        0.6680000000         1.1690000000         0.0000000000         0.5112918787
        0.8350000000         1.1690000000         0.0000000000         0.4849041788
        1.0020000000         1.1690000000         0.0000000000         0.4539596406
        1.1690000000         1.1690000000         0.0000000000         0.4192635612
        1.3360000000         1.1690000000         0.0000000000         0.3817335015
        1.5030000000         1.1690000000         0.0000000000         0.3423500133
        1.6700000000         1.1690000000         0.0000000000         0.3021014306
        1.8370000000         1.1690000000         0.0000000000         0.2619243563
        2.0040000000         1.1690000000         0.0000000000         0.2226801205
        2.1710000000         1.1690000000         0.0000000000         0.1853577289
        2.3380000000         1.1690000000         0.0000000000         0.1515650957
        2.5050000000         1.1690000000         0.0000000000         0.1234572395
        2.6720000000         1.1690000000         0.0000000000         0.1021954819
        2.8390000000         1.1690000000         0.0000000000         0.0868524378
        3.0060000000         1.1690000000         0.0000000000         0.0754812910
        3.1730000000         1.1690000000         0.0000000000         0.0665058857
        3.3400000000         1.1690000000         0.0000000000         0.0587531626
        3.5070000000         1.1690000000         0.0000000000         0.0516497620
        3.6740000000         1.1690000000         0.0000000000         0.0457900342
        3.8410000000         1.1690000000         0.0000000000         0.0421836455
        4.0080000000         1.1690000000         0.0000000000         0.0410242651
        4.1750000000         1.1690000000         0.0000000000         0.0421836455
        4.3420000000         1.1690000000         0.0000000000         0.0457900342
        4.5090000000         1.1690000000         0.0000000000         0.0516497620
        4.6760000000         1.1690000000         0.0000000000         0.0587531626
        4.8430000000         1.1690000000         0.0000000000         0.0665058857
        5.0100000000         1.1690000000         0.0000000000         0.0754812910
        5.1770000000         1.1690000000         0.0000000000         0.0868524378
        5.3440000000         1.1690000000         0.0000000000         0.1021954819
        5.5110000000         1.1690000000         0.0000000000         0.1234572395
        5.6780000000         1.1690000000         0.0000000000         0.1515650957
        5.8450000000         1.1690000000         0.0000000000         0.1853577289
        6.0120000000         1.1690000000         0.0000000000         0.2226801205
        6.1790000000         1.1690000000         0.0000000000         0.2619243563
        6.3460000000         1.1690000000         0.0000000000         0.3021014306
        6.5130000000         1.1690000000         0.0000000000         0.3423500133
        6.6800000000         1.1690000000         0.0000000000         0.3817335015
        6.8470000000         1.1690000000         0.0000000000         0.4192635612
        7.0140000000         1.1690000000         0.0000000000         0.4539596406
        7.1810000000         1.1690000000         0.0000000000         0.4849041788
        7.3480000000         1.1690000000         0.0000000000         0.5112918787
        7.5150000000         1.1690000000         0.0000000000         0.5324644670
        7.6820000000         1.1690000000         0.0000000000         0.5479243563
        7.8490000000         1.1690000000         0.0000000000         0.5573307901
        0.0000000000         1.3360000000         0.0000000000         0.5141625784
        0.1670000000         1.3360000000         0.0000000000         0.5111752136
        0.3340000000         1.3360000000         0.0000000000         0.5022826838
        0.5010000000         1.3360000000         0.0000000000         0.4876957004
        0.6680000000         1.3360000000         0.0000000000         0.4677714389
        0.8350000000         1.3360000000         0.0000000000         0.4430160790
        1.0020000000         1.3360000000         0.0000000000         0.4140792298
        1.1690000000         1.3360000000         0.0000000000         0.3817335015
        1.3360000000         1.3360000000         0.0000000000         0.3468435153
        1.5030000000         1.3360000000         0.0000000000         0.3103252398
        1.6700000000         1.3360000000         0.0000000000         0.2730931208
        1.8370000000         1.3360000000         0.0000000000         0.2360178165
        2.0040000000         1.3360000000         0.0000000000         0.1999908979
        2.1710000000         1.3360000000         0.0000000000         0.1662489197
        2.3380000000         1.3360000000         0.0000000000         0.1366546365
        2.5050000000         1.3360000000         0.0000000000         0.1129383097
        2.6720000000         1.3360000000         0.0000000000         0.0952789712
        2.8390000000         1.3360000000         0.0000000000         0.0822358379
        3.0060000000         1.3360000000         0.0000000000         0.0719482714
        3.1730000000         1.3360000000         0.0000000000         0.0630731768
        3.3400000000         1.3360000000         0.0000000000         0.0549607907
        3.5070000000         1.3360000000         0.0000000000         0.0476514799
        3.6740000000         1.3360000000         0.0000000000         0.0419616667
        3.8410000000         1.3360000000         0.0000000000         0.0386075160
        4.0080000000         1.3360000000         0.0000000000         0.0375436384
        4.1750000000         1.3360000000         0.0000000000         0.0386075160
        4.3420000000         1.3360000000         0.0000000000         0.0419616667
        4.5090000000         1.3360000000         0.0000000000         0.0476514799
        4.6760000000         1.3360000000         0.0000000000         0.0549607907
        4.8430000000         1.3360000000         0.0000000000         0.0630731768
        5.0100000000         1.3360000000         0.0000000000         0.0719482714
        5.1770000000         1.3360000000         0.0000000000         0.0822358379
        5.3440000000         1.3360000000         0.0000000000         0.0952789712
        5.5110000000         1.3360000000         0.0000000000         0.1129383097
        5.6780000000         1.3360000000         0.0000000000         0.1366546365
        5.8450000000         1.3360000000         0.0000000000         0.1662489197
        6.0120000000         1.3360000000         0.0000000000         0.1999908979
        6.1790000000         1.3360000000         0.0000000000         0.2360178165
        6.3460000000         1.3360000000         0.0000000000         0.2730931208
        6.5130000000         1.3360000000         0.0000000000         0.3103252398
        6.6800000000         1.3360000000         0.0000000000         0.3468435153
        6.8470000000         1.3360000000         0.0000000000         0.3817335015
        7.0140000000         1.3360000000         0.0000000000         0.4140792298
        7.1810000000         1.3360000000         0.0000000000         0.4430160790
        7.3480000000         1.3360000000         0.0000000000         0.4677714389
        7.5150000000         1.3360000000         0.0000000000         0.4876957004
        7.6820000000         1.3360000000         0.0000000000         0.5022826838
        7.8490000000         1.3360000000         0.0000000000         0.5111752136
        0.0000000000         1.5030000000         0.0000000000         0.4648088851
        0.1670000000         1.5030000000         0.0000000000         0.4620257942
        0.3340000000         1.5030000000         0.0000000000         0.4537481005
        0.5010000000         1.5030000000         0.0000000000         0.4401913827
        0.6680000000         1.5030000000         0.0000000000         0.4217145017
        0.8350000000         1.5030000000         0.0000000000         0.3988145716
        1.0020000000         1.5030000000         0.0000000000         0.3721161640
        1.1690000000         1.5030000000         0.0000000000         0.3423500133
        1.3360000000         1.5030000000         0.0000000000         0.3103252398
        1.5030000000         1.5030000000         0.0000000000         0.2768897386
        1.6700000000         1.5030000000         0.0000000000         0.2428877618
        1.8370000000         1.5030000000         0.0000000000         0.2091761167
        2.0040000000         1.5030000000         0.0000000000         0.1768084126
        2.1710000000         1.5030000000         0.0000000000         0.1473259337
        2.3380000000         1.5030000000         0.0000000000         0.1225061817
        2.5050000000         1.5030000000         0.0000000000         0.1032264505
        2.6720000000         1.5030000000         0.0000000000         0.0888068538
        2.8390000000         1.5030000000         0.0000000000         0.0776586638
        3.0060000000         1.5030000000         0.0000000000         0.0681334947
        3.1730000000         1.5030000000         0.0000000000         0.0592021353
        3.3400000000         1.5030000000         0.0000000000         0.0508032249
        3.5070000000         1.5030000000         0.0000000000         0.0434916226
        3.6740000000         1.5030000000         0.0000000000         0.0380843543
        3.8410000000         1.5030000000         0.0000000000         0.0349753646
        4.0080000000         1.5030000000         0.0000000000         0.0339922386
        4.1750000000         1.5030000000         0.0000000000         0.0349753646
        4.3420000000         1.5030000000         0.0000000000         0.0380843543
        4.5090000000         1.5030000000         0.0000000000         0.0434916226
        4.6760000000         1.5030000000         0.0000000000         0.0508032249
        4.8430000000         1.5030000000         0.0000000000         0.0592021353
        5.0100000000         1.5030000000         0.0000000000         0.0681334947
        5.1770000000         1.5030000000         0.0000000000         0.0776586638
        5.3440000000         1.5030000000         0.0000000000         0.0888068538
        5.5110000000         1.5030000000         0.0000000000         0.1032264505
        5.6780000000         1.5030000000         0.0000000000         0.1225061817
        5.8450000000         1.5030000000         0.0000000000         0.1473259337
        6.0120000000         1.5030000000         0.0000000000         0.1768084126
        6.1790000000         1.5030000000         0.0000000000         0.2091761167
        6.3460000000         1.5030000000         0.0000000000         0.2428877618
        6.5130000000         1.5030000000         0.0000000000         0.2768897386
        6.6800000000         1.5030000000         0.0000000000         0.3103252398
        6.8470000000         1.5030000000         0.0000000000         0.3423500133
        7.0140000000         1.5030000000         0.0000000000         0.3721161640
        7.1810000000         1.5030000000         0.0000000000         0.3988145716
        7.3480000000         1.5030000000         0.0000000000         0.4217145017
        7.5150000000         1.5030000000         0.0000000000         0.4401913827
        7.6820000000         1.5030000000         0.0000000000         0.4537481005
        7.8490000000         1.5030000000         0.0000000000         0.4620257942
        0.0000000000         1.6700000000         0.0000000000         0.4137598187
