#                   x                    y                    z            potential
        6.2346666667         0.1484444444         0.0000000000         0.0001272306
        6.3831111111         0.1484444444         0.0000000000         0.0002657690
        6.5315555556         0.1484444444         0.0000000000         0.0005451370
        6.6800000000         0.1484444444         0.0000000000         0.0011564434
        6.8284444444         0.1484444444         0.0000000000         0.0025280753
        6.9768888889         0.1484444444         0.0000000000         0.0054580310
        7.1253333333         0.1484444444         0.0000000000         0.0118909166
        7.2737777778         0.1484444444         0.0000000000         0.0282063352
        7.4222222222         0.1484444444         0.0000000000         0.0724939022
        7.5706666667         0.1484444444         0.0000000000         0.1780733529
        7.7191111111         0.1484444444         0.0000000000         0.3645326181
        7.8675555556         0.1484444444         0.0000000000         0.5731570360
        0.0000000000         0.2968888889         0.0000000000         0.4231987323
        0.1484444444         0.2968888889         0.0000000000         0.3645326181
        0.2968888889         0.2968888889         0.0000000000         0.2356385964
        0.4453333333         0.2968888889         0.0000000000         0.1191627346
        0.5937777778         0.2968888889         0.0000000000         0.0515138051
        0.7422222222         0.2968888889         0.0000000000         0.0216815120
        0.8906666667         0.2968888889         0.0000000000         0.0097752268
        1.0391111111         0.2968888889         0.0000000000         0.0046461939
        1.1875555556         0.2968888889         0.0000000000         0.0021871313
        1.3360000000         0.2968888889         0.0000000000         0.0010184298
        1.4844444444         0.2968888889         0.0000000000         0.0004896446
        1.6328888889         0.2968888889         0.0000000000         0.0002413031
        1.7813333333         0.2968888889         0.0000000000         0.0001159889
        1.9297777778         0.2968888889         0.0000000000         0.0000548858
        2.0782222222         0.2968888889         0.0000000000         0.0000272432
        2.2266666667         0.2968888889         0.0000000000         0.0000139884
        2.3751111111         0.2968888889         0.0000000000         0.0000068074
        2.5235555556         0.2968888889         0.0000000000         0.0000031845
        2.6720000000         0.2968888889         0.0000000000         0.0000016284
        2.8204444444         0.2968888889         0.0000000000         0.0000008933
        2.9688888889         0.2968888889         0.0000000000         0.0000004369
        3.1173333333         0.2968888889         0.0000000000         0.0000001922
        3.2657777778         0.2968888889         0.0000000000         0.0000001016
        3.4142222222         0.2968888889         0.0000000000         0.0000000635
        3.5626666667         0.2968888889         0.0000000000         0.0000000307
        3.7111111111         0.2968888889         0.0000000000         0.0000000116
        3.8595555556         0.2968888889         0.0000000000         0.0000000087
        4.0080000000         0.2968888889         0.0000000000         0.0000000104
        4.1564444444         0.2968888889         0.0000000000         0.0000000087
        4.3048888889         0.2968888889         0.0000000000         0.0000000116
        4.4533333333         0.2968888889         0.0000000000         0.0000000307
        4.6017777778         0.2968888889         0.0000000000         0.0000000635
        4.7502222222         0.2968888889         0.0000000000         0.0000001016
        4.8986666667         0.2968888889         0.0000000000         0.0000001922
        5.0471111111         0.2968888889         0.0000000000         0.0000004369
        5.1955555556         0.2968888889         0.0000000000         0.0000008933
        5.3440000000         0.2968888889         0.0000000000         0.0000016284
        5.4924444444         0.2968888889         0.0000000000         0.0000031845
        5.6408888889         0.2968888889         0.0000000000         0.0000068074
        5.7893333333         0.2968888889         0.0000000000         0.0000139884
        5.9377777778         0.2968888889         0.0000000000         0.0000272432
        6.0862222222         0.2968888889         0.0000000000         0.0000548858
        6.2346666667         0.2968888889         0.0000000000         0.0001159889
        6.3831111111         0.2968888889         0.0000000000         0.0002413031
        6.5315555556         0.2968888889         0.0000000000         0.0004896446
        6.6800000000         0.2968888889         0.0000000000         0.0010184298
        6.8284444444         0.2968888889         0.0000000000         0.0021871313
        6.9768888889         0.2968888889         0.0000000000         0.0046461939
        7.1253333333         0.2968888889         0.0000000000         0.0097752268
        7.2737777778         0.2968888889         0.0000000000         0.0216815120
        7.4222222222         0.2968888889         0.0000000000         0.0515138051
        7.5706666667         0.2968888889         0.0000000000         0.1191627346
        7.7191111111         0.2968888889         0.0000000000         0.2356385964
        7.8675555556         0.2968888889         0.0000000000         0.3645326181
        0.0000000000         0.4453333333         0.0000000000         0.2046111910
        0.1484444444         0.4453333333         0.0000000000         0.1780733529
        0.2968888889         0.4453333333         0.0000000000         0.1191627346
        0.4453333333         0.4453333333         0.0000000000         0.0644944480
        0.5937777778         0.4453333333         0.0000000000         0.0309602295
        0.7422222222         0.4453333333         0.0000000000         0.0146748558
        0.8906666667         0.4453333333         0.0000000000         0.0072260559
        1.0391111111         0.4453333333         0.0000000000         0.0035838521
        1.1875555556         0.4453333333         0.0000000000         0.0017287577
        1.3360000000         0.4453333333         0.0000000000         0.0008300143
        1.4844444444         0.4453333333         0.0000000000         0.0004111319
        1.6328888889         0.4453333333         0.0000000000         0.0002053975
        1.7813333333         0.4453333333         0.0000000000         0.0000993478
        1.9297777778         0.4453333333         0.0000000000         0.0000478028
        2.0782222222         0.4453333333         0.0000000000         0.0000242169
        2.2266666667         0.4453333333         0.0000000000         0.0000124797
        2.3751111111         0.4453333333         0.0000000000         0.0000060414
        2.5235555556         0.4453333333         0.0000000000         0.0000028608
        2.6720000000         0.4453333333         0.0000000000         0.0000014972
        2.8204444444         0.4453333333         0.0000000000         0.0000008197
        2.9688888889         0.4453333333         0.0000000000         0.0000003936
        3.1173333333         0.4453333333         0.0000000000         0.0000001754
        3.2657777778         0.4453333333         0.0000000000         0.0000000965
        3.4142222222         0.4453333333         0.0000000000         0.0000000599
        3.5626666667         0.4453333333         0.0000000000         0.0000000277
        3.7111111111         0.4453333333         0.0000000000         0.0000000105
        3.8595555556         0.4453333333         0.0000000000         0.0000000084
        4.0080000000         0.4453333333         0.0000000000         0.0000000103
        4.1564444444         0.4453333333         0.0000000000         0.0000000084
        4.3048888889         0.4453333333         0.0000000000         0.0000000105
        4.4533333333         0.4453333333         0.0000000000         0.0000000277
        4.6017777778         0.4453333333         0.0000000000         0.0000000599
        4.7502222222         0.4453333333         0.0000000000         0.0000000965
        4.8986666667         0.4453333333         0.0000000000         0.0000001754
        5.0471111111         0.4453333333         0.0000000000         0.0000003936
        5.1955555556         0.4453333333         0.0000000000         0.0000008197
        5.3440000000         0.4453333333         0.0000000000         0.0000014972
        5.4924444444         0.4453333333         0.0000000000         0.0000028608
        5.6408888889         0.4453333333         0.0000000000         0.0000060414
