#                   x                    y                    z            potential
        0.0000000000         0.3340000000         0.0000000000         0.7121237036
        0.1670000000         0.3340000000         0.0000000000         0.7051904973
        0.3340000000         0.3340000000         0.0000000000         0.6845122057
        0.5010000000         0.3340000000         0.0000000000         0.6505090784
        0.6680000000         0.3340000000         0.0000000000         0.6039900613
        0.8350000000         0.3340000000         0.0000000000         0.5460775070
        1.0020000000         0.3340000000         0.0000000000         0.4780349479
        1.1690000000         0.3340000000         0.0000000000         0.4015756215
        1.3360000000         0.3340000000         0.0000000000         0.3216469141
        1.5030000000         0.3340000000         0.0000000000         0.2487616834
        1.6700000000         0.3340000000         0.0000000000         0.1901135688
        1.8370000000         0.3340000000         0.0000000000         0.1438331406
        2.0040000000         0.3340000000         0.0000000000         0.1067569684
        2.1710000000         0.3340000000         0.0000000000         0.0778697020
        2.3380000000         0.3340000000         0.0000000000         0.0595176326
        2.5050000000         0.3340000000         0.0000000000         0.0498921470
        2.6720000000         0.3340000000         0.0000000000         0.0404789866
        2.8390000000         0.3340000000         0.0000000000         0.0222872587
        3.0060000000         0.3340000000         0.0000000000         0.0157417177
        3.1730000000         0.3340000000         0.0000000000         0.0228373398
        3.3400000000         0.3340000000         0.0000000000         0.0192902496
        3.5070000000         0.3340000000         0.0000000000         0.0124379302
        3.6740000000         0.3340000000         0.0000000000         0.0076137622
        3.8410000000         0.3340000000         0.0000000000         0.0055431638
        4.0080000000         0.3340000000         0.0000000000         0.0051131242
        4.1750000000         0.3340000000         0.0000000000         0.0055431638
        4.3420000000         0.3340000000         0.0000000000         0.0076137622
        4.5090000000         0.3340000000         0.0000000000         0.0124379302
        4.6760000000         0.3340000000         0.0000000000         0.0192902496
        4.8430000000         0.3340000000         0.0000000000         0.0228373398
        5.0100000000         0.3340000000         0.0000000000         0.0157417177
        5.1770000000         0.3340000000         0.0000000000         0.0222872587
        5.3440000000         0.3340000000         0.0000000000         0.0404789866
        5.5110000000         0.3340000000         0.0000000000         0.0498921470
        5.6780000000         0.3340000000         0.0000000000         0.0595176326
        5.8450000000         0.3340000000         0.0000000000         0.0778697020
        6.0120000000         0.3340000000         0.0000000000         0.1067569684
        6.1790000000         0.3340000000         0.0000000000         0.1438331406
        6.3460000000         0.3340000000         0.0000000000         0.1901135688
        6.5130000000         0.3340000000         0.0000000000         0.2487616834
        6.6800000000         0.3340000000         0.0000000000         0.3216469141
        6.8470000000         0.3340000000         0.0000000000         0.4015756215
        7.0140000000         0.3340000000         0.0000000000         0.4780349479
        7.1810000000         0.3340000000         0.0000000000         0.5460775070
        7.3480000000         0.3340000000         0.0000000000         0.6039900613
        7.5150000000         0.3340000000         0.0000000000         0.6505090784
        7.6820000000         0.3340000000         0.0000000000         0.6845122057
        7.8490000000         0.3340000000         0.0000000000         0.7051904973
        0.0000000000         0.5010000000         0.0000000000         0.6776740948
        0.1670000000         0.5010000000         0.0000000000         0.6708459618
        0.3340000000         0.5010000000         0.0000000000         0.6505090784
        0.5010000000         0.5010000000         0.0000000000         0.6171354394
        0.6680000000         0.5010000000         0.0000000000         0.5715268556
        0.8350000000         0.5010000000         0.0000000000         0.5147380165
        1.0020000000         0.5010000000         0.0000000000         0.4480031448
        1.1690000000         0.5010000000         0.0000000000         0.3735993382
        1.3360000000         0.5010000000         0.0000000000         0.2979945490
        1.5030000000         0.5010000000         0.0000000000         0.2313054579
        1.6700000000         0.5010000000         0.0000000000         0.1777848695
        1.8370000000         0.5010000000         0.0000000000         0.1347657826
        2.0040000000         0.5010000000         0.0000000000         0.0999995367
        2.1710000000         0.5010000000         0.0000000000         0.0733819164
        2.3380000000         0.5010000000         0.0000000000         0.0574735230
        2.5050000000         0.5010000000         0.0000000000         0.0486606906
        2.6720000000         0.5010000000         0.0000000000         0.0382756217
        2.8390000000         0.5010000000         0.0000000000         0.0190412763
        3.0060000000         0.5010000000         0.0000000000         0.0168519982
        3.1730000000         0.5010000000         0.0000000000         0.0226634163
        3.3400000000         0.5010000000         0.0000000000         0.0183749133
        3.5070000000         0.5010000000         0.0000000000         0.0116979460
        3.6740000000         0.5010000000         0.0000000000         0.0072366296
        3.8410000000         0.5010000000         0.0000000000         0.0053773540
        4.0080000000         0.5010000000         0.0000000000         0.0050003841
        4.1750000000         0.5010000000         0.0000000000         0.0053773540
        4.3420000000         0.5010000000         0.0000000000         0.0072366296
        4.5090000000         0.5010000000         0.0000000000         0.0116979460
        4.6760000000         0.5010000000         0.0000000000         0.0183749133
        4.8430000000         0.5010000000         0.0000000000         0.0226634163
        5.0100000000         0.5010000000         0.0000000000         0.0168519982
        5.1770000000         0.5010000000         0.0000000000         0.0190412763
        5.3440000000         0.5010000000         0.0000000000         0.0382756217
        5.5110000000         0.5010000000         0.0000000000         0.0486606906
        5.6780000000         0.5010000000         0.0000000000         0.0574735230
        5.8450000000         0.5010000000         0.0000000000         0.0733819164
        6.0120000000         0.5010000000         0.0000000000         0.0999995367
        6.1790000000         0.5010000000         0.0000000000         0.1347657826
        6.3460000000         0.5010000000         0.0000000000         0.1777848695
        6.5130000000         0.5010000000         0.0000000000         0.2313054579
        6.6800000000         0.5010000000         0.0000000000         0.2979945490
        6.8470000000         0.5010000000         0.0000000000         0.3735993382
        7.0140000000         0.5010000000         0.0000000000         0.4480031448
        7.1810000000         0.5010000000         0.0000000000         0.5147380165
        7.3480000000         0.5010000000         0.0000000000         0.5715268556
        7.5150000000         0.5010000000         0.0000000000         0.6171354394
        7.6820000000         0.5010000000         0.0000000000         0.6505090784
        7.8490000000         0.5010000000         0.0000000000         0.6708459618
        0.0000000000         0.6680000000         0.0000000000         0.6304384016
        0.1670000000         0.6680000000         0.0000000000         0.6237865516
        0.3340000000         0.6680000000         0.0000000000         0.6039900613
        0.5010000000         0.6680000000         0.0000000000         0.5715268556
        0.6680000000         0.6680000000         0.0000000000         0.5271599754
        0.8350000000         0.6680000000         0.0000000000         0.4718782794
        1.0020000000         0.6680000000         0.0000000000         0.4071299376
        1.1690000000         0.6680000000         0.0000000000         0.3365151458
        1.3360000000         0.6680000000         0.0000000000         0.2680068381
        1.5030000000         0.6680000000         0.0000000000         0.2095407125
        1.6700000000         0.6680000000         0.0000000000         0.1620623269
        1.8370000000         0.6680000000         0.0000000000         0.1229815035
        2.0040000000         0.6680000000         0.0000000000         0.0912503198
        2.1710000000         0.6680000000         0.0000000000         0.0679977651
        2.3380000000         0.6680000000         0.0000000000         0.0550923756
        2.5050000000         0.6680000000         0.0000000000         0.0468625750
        2.6720000000         0.6680000000         0.0000000000         0.0346250431
        2.8390000000         0.6680000000         0.0000000000         0.0151854404
        3.0060000000         0.6680000000         0.0000000000         0.0184237566
        3.1730000000         0.6680000000         0.0000000000         0.0221760767
        3.3400000000         0.6680000000         0.0000000000         0.0171080325
        3.5070000000         0.6680000000         0.0000000000         0.0107533290
        3.6740000000         0.6680000000         0.0000000000         0.0067760698
        3.8410000000         0.6680000000         0.0000000000         0.0051759710
        4.0080000000         0.6680000000         0.0000000000         0.0048542688
        4.1750000000         0.6680000000         0.0000000000         0.0051759710
        4.3420000000         0.6680000000         0.0000000000         0.0067760698
        4.5090000000         0.6680000000         0.0000000000         0.0107533290
        4.6760000000         0.6680000000         0.0000000000         0.0171080325
        4.8430000000         0.6680000000         0.0000000000         0.0221760767
        5.0100000000         0.6680000000         0.0000000000         0.0184237566
        5.1770000000         0.6680000000         0.0000000000         0.0151854404
        5.3440000000         0.6680000000         0.0000000000         0.0346250431
        5.5110000000         0.6680000000         0.0000000000         0.0468625750
        5.6780000000         0.6680000000         0.0000000000         0.0550923756
        5.8450000000         0.6680000000         0.0000000000         0.0679977651
        6.0120000000         0.6680000000         0.0000000000         0.0912503198
        6.1790000000         0.6680000000         0.0000000000         0.1229815035
        6.3460000000         0.6680000000         0.0000000000         0.1620623269
        6.5130000000         0.6680000000         0.0000000000         0.2095407125
