#                   x                    y                    z            potential
        7.3480000000         0.1670000000         0.0000000000        -3.1871547051
        7.5150000000         0.1670000000         0.0000000000        -3.2283101698
        7.6820000000         0.1670000000         0.0000000000        -3.2453189063
        7.8490000000         0.1670000000         0.0000000000        -3.2497913034
        0.0000000000         0.3340000000         0.0000000000        -3.2472064327
        0.1670000000         0.3340000000         0.0000000000        -3.2453189063
        0.3340000000         0.3340000000         0.0000000000        -3.2365257893
        0.5010000000         0.3340000000         0.0000000000        -3.2128741222
        0.6680000000         0.3340000000         0.0000000000        -3.1640833434
        0.8350000000         0.3340000000         0.0000000000        -3.0767260151
        1.0020000000         0.3340000000         0.0000000000        -2.9392870496
        1.1690000000         0.3340000000         0.0000000000        -2.7440335587
        1.3360000000         0.3340000000         0.0000000000        -2.4887056981
        1.5030000000         0.3340000000         0.0000000000        -2.1795676660
        1.6700000000         0.3340000000         0.0000000000        -1.8296109638
        1.8370000000         0.3340000000         0.0000000000        -1.4594049826
        2.0040000000         0.3340000000         0.0000000000        -1.0925095692
        2.1710000000         0.3340000000         0.0000000000        -0.7538036909
        2.3380000000         0.3340000000         0.0000000000        -0.4647707745
        2.5050000000         0.3340000000         0.0000000000        -0.2414166197
        2.6720000000         0.3340000000         0.0000000000        -0.0922085887
        2.8390000000         0.3340000000         0.0000000000        -0.0170124514
        3.0060000000         0.3340000000         0.0000000000        -0.0081316461
        3.1730000000         0.3340000000         0.0000000000        -0.0493990513
        3.3400000000         0.3340000000         0.0000000000        -0.1195583994
        3.5070000000         0.3340000000         0.0000000000        -0.1923260066
        3.6740000000         0.3340000000         0.0000000000        -0.2451003795
        3.8410000000         0.3340000000         0.0000000000        -0.2643225108
        4.0080000000         0.3340000000         0.0000000000        -0.2642203276
        4.1750000000         0.3340000000         0.0000000000        -0.2643225108
        4.3420000000         0.3340000000         0.0000000000        -0.2451003795
        4.5090000000         0.3340000000         0.0000000000        -0.1923260066
        4.6760000000         0.3340000000         0.0000000000        -0.1195583994
        4.8430000000         0.3340000000         0.0000000000        -0.0493990513
        5.0100000000         0.3340000000         0.0000000000        -0.0081316461
        5.1770000000         0.3340000000         0.0000000000        -0.0170124514
        5.3440000000         0.3340000000         0.0000000000        -0.0922085887
        5.5110000000         0.3340000000         0.0000000000        -0.2414166197
        5.6780000000         0.3340000000         0.0000000000        -0.4647707745
        5.8450000000         0.3340000000         0.0000000000        -0.7538036909
        6.0120000000         0.3340000000         0.0000000000        -1.0925095692
        6.1790000000         0.3340000000         0.0000000000        -1.4594049826
        6.3460000000         0.3340000000         0.0000000000        -1.8296109638
        6.5130000000         0.3340000000         0.0000000000        -2.1795676660
        6.6800000000         0.3340000000         0.0000000000        -2.4887056981
        6.8470000000         0.3340000000         0.0000000000        -2.7440335587
        7.0140000000         0.3340000000         0.0000000000        -2.9392870496
        7.1810000000         0.3340000000         0.0000000000        -3.0767260151
        7.3480000000         0.3340000000         0.0000000000        -3.1640833434
        7.5150000000         0.3340000000         0.0000000000        -3.2128741222
        7.6820000000         0.3340000000         0.0000000000        -3.2365257893
        7.8490000000         0.3340000000         0.0000000000        -3.2453189063
        0.0000000000         0.5010000000         0.0000000000        -3.2326317281
        0.1670000000         0.5010000000         0.0000000000        -3.2283101698
        0.3340000000         0.5010000000         0.0000000000        -3.2128741222
        0.5010000000         0.5010000000         0.0000000000        -3.1798240638
        0.6680000000         0.5010000000         0.0000000000        -3.1187421258
        0.8350000000         0.5010000000         0.0000000000        -3.0179239011
        1.0020000000         0.5010000000         0.0000000000        -2.8678686178
        1.1690000000         0.5010000000         0.0000000000        -2.6616957174
        1.3360000000         0.5010000000         0.0000000000        -2.3991845286
        1.5030000000         0.5010000000         0.0000000000        -2.0870827789
        1.6700000000         0.5010000000         0.0000000000        -1.7391613842
        1.8370000000         0.5010000000         0.0000000000        -1.3756548600
        2.0040000000         0.5010000000         0.0000000000        -1.0193925467
        2.1710000000         0.5010000000         0.0000000000        -0.6941507252
        2.3380000000         0.5010000000         0.0000000000        -0.4198695900
        2.5050000000         0.5010000000         0.0000000000        -0.2113440704
        2.6720000000         0.5010000000         0.0000000000        -0.0755470060
        2.8390000000         0.5010000000         0.0000000000        -0.0115964042
        3.0060000000         0.5010000000         0.0000000000        -0.0108697805
        3.1730000000         0.5010000000         0.0000000000        -0.0569765560
        3.3400000000         0.5010000000         0.0000000000        -0.1282688576
        3.5070000000         0.5010000000         0.0000000000        -0.1990584173
        3.6740000000         0.5010000000         0.0000000000        -0.2476028306
        3.8410000000         0.5010000000         0.0000000000        -0.2629263819
        4.0080000000         0.5010000000         0.0000000000        -0.2616935844
        4.1750000000         0.5010000000         0.0000000000        -0.2629263819
        4.3420000000         0.5010000000         0.0000000000        -0.2476028306
        4.5090000000         0.5010000000         0.0000000000        -0.1990584173
        4.6760000000         0.5010000000         0.0000000000        -0.1282688576
        4.8430000000         0.5010000000         0.0000000000        -0.0569765560
        5.0100000000         0.5010000000         0.0000000000        -0.0108697805
        5.1770000000         0.5010000000         0.0000000000        -0.0115964042
