#                   x                    y                    z            potential
        1.5030000000         0.5010000000         0.0000000000         0.5515691117
        1.6700000000         0.5010000000         0.0000000000         0.4993566282
        1.8370000000         0.5010000000         0.0000000000         0.4472286115
        2.0040000000         0.5010000000         0.0000000000         0.3963590106
        2.1710000000         0.5010000000         0.0000000000         0.3478163958
        2.3380000000         0.5010000000         0.0000000000         0.3025257006
        2.5050000000         0.5010000000         0.0000000000         0.2612252821
        2.6720000000         0.5010000000         0.0000000000         0.2244323554
        2.8390000000         0.5010000000         0.0000000000         0.1924334422
        3.0060000000         0.5010000000         0.0000000000         0.1653052217
        3.1730000000         0.5010000000         0.0000000000         0.1429580767
        3.3400000000         0.5010000000         0.0000000000         0.1251905456
        3.5070000000         0.5010000000         0.0000000000         0.1117459383
        3.6740000000         0.5010000000         0.0000000000         0.1023653717
        3.8410000000         0.5010000000         0.0000000000         0.0968322489
        4.0080000000         0.5010000000         0.0000000000         0.0950043346
        4.1750000000         0.5010000000         0.0000000000         0.0968322489
        4.3420000000         0.5010000000         0.0000000000         0.1023653717
        4.5090000000         0.5010000000         0.0000000000         0.1117459383
        4.6760000000         0.5010000000         0.0000000000         0.1251905456
        4.8430000000         0.5010000000         0.0000000000         0.1429580767
        5.0100000000         0.5010000000         0.0000000000         0.1653052217
        5.1770000000         0.5010000000         0.0000000000         0.1924334422
        5.3440000000         0.5010000000         0.0000000000         0.2244323554
        5.5110000000         0.5010000000         0.0000000000         0.2612252821
        5.6780000000         0.5010000000         0.0000000000         0.3025257006
        5.8450000000         0.5010000000         0.0000000000         0.3478163958
        6.0120000000         0.5010000000         0.0000000000         0.3963590106
        6.1790000000         0.5010000000         0.0000000000         0.4472286115
        6.3460000000         0.5010000000         0.0000000000         0.4993566282
        6.5130000000         0.5010000000         0.0000000000         0.5515691117
        6.6800000000         0.5010000000         0.0000000000         0.6026225363
        6.8470000000         0.5010000000         0.0000000000         0.6512481334
        7.0140000000         0.5010000000         0.0000000000         0.6962075601
        7.1810000000         0.5010000000         0.0000000000         0.7363488833
        7.3480000000         0.5010000000         0.0000000000         0.7706499772
        7.5150000000         0.5010000000         0.0000000000         0.7982470127
        7.6820000000         0.5010000000         0.0000000000         0.8184538468
        7.8490000000         0.5010000000         0.0000000000         0.8307757145
        0.0000000000         0.6680000000         0.0000000000         0.8062583283
        0.1670000000         0.6680000000         0.0000000000         0.8022363854
        0.3340000000         0.6680000000         0.0000000000         0.7902686340
        0.5010000000         0.6680000000         0.0000000000         0.7706499772
        0.6680000000         0.6680000000         0.0000000000         0.7438710165
        0.8350000000         0.6680000000         0.0000000000         0.7106101843
        1.0020000000         0.6680000000         0.0000000000         0.6717185454
        1.1690000000         0.6680000000         0.0000000000         0.6281988686
        1.3360000000         0.6680000000         0.0000000000         0.5811763353
        1.5030000000         0.6680000000         0.0000000000         0.5318556022
        1.6700000000         0.6680000000         0.0000000000         0.4814659696
        1.8370000000         0.6680000000         0.0000000000         0.4312066144
        2.0040000000         0.6680000000         0.0000000000         0.3822031484
        2.1710000000         0.6680000000         0.0000000000         0.3354741078
        2.3380000000         0.6680000000         0.0000000000         0.2918970401
        2.5050000000         0.6680000000         0.0000000000         0.2521706007
        2.6720000000         0.6680000000         0.0000000000         0.2167834860
        2.8390000000         0.6680000000         0.0000000000         0.1860057784
        3.0060000000         0.6680000000         0.0000000000         0.1599086313
        3.1730000000         0.6680000000         0.0000000000         0.1384055848
        3.3400000000         0.6680000000         0.0000000000         0.1213042734
        3.5070000000         0.6680000000         0.0000000000         0.1083600774
        3.6740000000         0.6680000000         0.0000000000         0.0993263824
        3.8410000000         0.6680000000         0.0000000000         0.0939968591
        4.0080000000         0.6680000000         0.0000000000         0.0922360274
        4.1750000000         0.6680000000         0.0000000000         0.0939968591
        4.3420000000         0.6680000000         0.0000000000         0.0993263824
        4.5090000000         0.6680000000         0.0000000000         0.1083600774
        4.6760000000         0.6680000000         0.0000000000         0.1213042734
        4.8430000000         0.6680000000         0.0000000000         0.1384055848
        5.0100000000         0.6680000000         0.0000000000         0.1599086313
        5.1770000000         0.6680000000         0.0000000000         0.1860057784
        5.3440000000         0.6680000000         0.0000000000         0.2167834860
        5.5110000000         0.6680000000         0.0000000000         0.2521706007
        5.6780000000         0.6680000000         0.0000000000         0.2918970401
        5.8450000000         0.6680000000         0.0000000000         0.3354741078
        6.0120000000         0.6680000000         0.0000000000         0.3822031484
        6.1790000000         0.6680000000         0.0000000000         0.4312066144
        6.3460000000         0.6680000000         0.0000000000         0.4814659696
        6.5130000000         0.6680000000         0.0000000000         0.5318556022
        6.6800000000         0.6680000000         0.0000000000         0.5811763353
        6.8470000000         0.6680000000         0.0000000000         0.6281988686
        7.0140000000         0.6680000000         0.0000000000         0.6717185454
        7.1810000000         0.6680000000         0.0000000000         0.7106101843
        7.3480000000         0.6680000000         0.0000000000         0.7438710165
        7.5150000000         0.6680000000         0.0000000000         0.7706499772
        7.6820000000         0.6680000000         0.0000000000         0.7902686340
        7.8490000000         0.6680000000         0.0000000000         0.8022363854
        0.0000000000         0.8350000000         0.0000000000         0.7706050925
        0.1670000000         0.8350000000         0.0000000000         0.7667340532
        0.3340000000         0.8350000000         0.0000000000         0.7552181014
        0.5010000000         0.8350000000         0.0000000000         0.7363488833
        0.6680000000         0.8350000000         0.0000000000         0.7106101843
        0.8350000000         0.8350000000         0.0000000000         0.6786686696
        1.0020000000         0.8350000000         0.0000000000         0.6413571452
        1.1690000000         0.8350000000         0.0000000000         0.5996520342
        1.3360000000         0.8350000000         0.0000000000         0.5546432435
        1.5030000000         0.8350000000         0.0000000000         0.5074918853
        1.6700000000         0.8350000000         0.0000000000         0.4593770820
        1.8370000000         0.8350000000         0.0000000000         0.4114426209
        2.0040000000         0.8350000000         0.0000000000         0.3647547354
        2.1710000000         0.8350000000         0.0000000000         0.3202711725
        2.3380000000         0.8350000000         0.0000000000         0.2788121920
        2.5050000000         0.8350000000         0.0000000000         0.2410285617
        2.6720000000         0.8350000000         0.0000000000         0.2073747439
        2.8390000000         0.8350000000         0.0000000000         0.1781013729
        3.0060000000         0.8350000000         0.0000000000         0.1532734684
        3.1730000000         0.8350000000         0.0000000000         0.1328089410
        3.3400000000         0.8350000000         0.0000000000         0.1165269361
        3.5070000000         0.8350000000         0.0000000000         0.1041979143
        3.6740000000         0.8350000000         0.0000000000         0.0955905348
        3.8410000000         0.8350000000         0.0000000000         0.0905112118
        4.0080000000         0.8350000000         0.0000000000         0.0888328144
        4.1750000000         0.8350000000         0.0000000000         0.0905112118
        4.3420000000         0.8350000000         0.0000000000         0.0955905348
        4.5090000000         0.8350000000         0.0000000000         0.1041979143
        4.6760000000         0.8350000000         0.0000000000         0.1165269361
        4.8430000000         0.8350000000         0.0000000000         0.1328089410
        5.0100000000         0.8350000000         0.0000000000         0.1532734684
        5.1770000000         0.8350000000         0.0000000000         0.1781013729
        5.3440000000         0.8350000000         0.0000000000         0.2073747439
        5.5110000000         0.8350000000         0.0000000000         0.2410285617
        5.6780000000         0.8350000000         0.0000000000         0.2788121920
        5.8450000000         0.8350000000         0.0000000000         0.3202711725
        6.0120000000         0.8350000000         0.0000000000         0.3647547354
        6.1790000000         0.8350000000         0.0000000000         0.4114426209
        6.3460000000         0.8350000000         0.0000000000         0.4593770820
        6.5130000000         0.8350000000         0.0000000000         0.5074918853
        6.6800000000         0.8350000000         0.0000000000         0.5546432435
        6.8470000000         0.8350000000         0.0000000000         0.5996520342
        7.0140000000         0.8350000000         0.0000000000         0.6413571452
        7.1810000000         0.8350000000         0.0000000000         0.6786686696
        7.3480000000         0.8350000000         0.0000000000         0.7106101843
        7.5150000000         0.8350000000         0.0000000000         0.7363488833
        7.6820000000         0.8350000000         0.0000000000         0.7552181014
        7.8490000000         0.8350000000         0.0000000000         0.7667340532
        0.0000000000         1.0020000000         0.0000000000         0.7288341298
        0.1670000000         1.0020000000         0.0000000000         0.7251452660
        0.3340000000         1.0020000000         0.0000000000         0.7141742854
        0.5010000000         1.0020000000         0.0000000000         0.6962075601
        0.6680000000         1.0020000000         0.0000000000         0.6717185454
        0.8350000000         1.0020000000         0.0000000000         0.6413571452
        1.0020000000         1.0020000000         0.0000000000         0.6059315622
        1.1690000000         1.0020000000         0.0000000000         0.5663842624
        1.3360000000         1.0020000000         0.0000000000         0.5237610607
        1.5030000000         1.0020000000         0.0000000000         0.4791697734
        1.6700000000         1.0020000000         0.0000000000         0.4337292566
        1.8370000000         1.0020000000         0.0000000000         0.3885181296
        2.0040000000         1.0020000000         0.0000000000         0.3445341355
        2.1710000000         1.0020000000         0.0000000000         0.3026658642
        2.3380000000         1.0020000000         0.0000000000         0.2636688295
        2.5050000000         1.0020000000         0.0000000000         0.2281398400
        2.6720000000         1.0020000000         0.0000000000         0.1964949925
        2.8390000000         1.0020000000         0.0000000000         0.1689634962
        3.0060000000         1.0020000000         0.0000000000         0.1456041575
        3.1730000000         1.0020000000         0.0000000000         0.1263405697
        3.3400000000         1.0020000000         0.0000000000         0.1110055917
        3.5070000000         1.0020000000         0.0000000000         0.0993873959
        3.6740000000         1.0020000000         0.0000000000         0.0912725063
        3.8410000000         1.0020000000         0.0000000000         0.0864821932
        4.0080000000         1.0020000000         0.0000000000         0.0848990154
        4.1750000000         1.0020000000         0.0000000000         0.0864821932
        4.3420000000         1.0020000000         0.0000000000         0.0912725063
        4.5090000000         1.0020000000         0.0000000000         0.0993873959
        4.6760000000         1.0020000000         0.0000000000         0.1110055917
        4.8430000000         1.0020000000         0.0000000000         0.1263405697
        5.0100000000         1.0020000000         0.0000000000         0.1456041575
        5.1770000000         1.0020000000         0.0000000000         0.1689634962
        5.3440000000         1.0020000000         0.0000000000         0.1964949925
        5.5110000000         1.0020000000         0.0000000000         0.2281398400
        5.6780000000         1.0020000000         0.0000000000         0.2636688295
        5.8450000000         1.0020000000         0.0000000000         0.3026658642
        6.0120000000         1.0020000000         0.0000000000         0.3445341355
        6.1790000000         1.0020000000         0.0000000000         0.3885181296
        6.3460000000         1.0020000000         0.0000000000         0.4337292566
        6.5130000000         1.0020000000         0.0000000000         0.4791697734
        6.6800000000         1.0020000000         0.0000000000         0.5237610607
        6.8470000000         1.0020000000         0.0000000000         0.5663842624
        7.0140000000         1.0020000000         0.0000000000         0.6059315622
        7.1810000000         1.0020000000         0.0000000000         0.6413571452
        7.3480000000         1.0020000000         0.0000000000         0.6717185454
        7.5150000000         1.0020000000         0.0000000000         0.6962075601
        7.6820000000         1.0020000000         0.0000000000         0.7141742854
        7.8490000000         1.0020000000         0.0000000000         0.7251452660
        0.0000000000         1.1690000000         0.0000000000         0.6819905973
        0.1670000000         1.1690000000         0.0000000000         0.6785127434
        0.3340000000         1.1690000000         0.0000000000         0.6681723995
        0.5010000000         1.1690000000         0.0000000000         0.6512481334
        0.6680000000         1.1690000000         0.0000000000         0.6281988686
        0.8350000000         1.1690000000         0.0000000000         0.5996520342
        1.0020000000         1.1690000000         0.0000000000         0.5663842624
        1.1690000000         1.1690000000         0.0000000000         0.5292960684
        1.3360000000         1.1690000000         0.0000000000         0.4893803507
        1.5030000000         1.1690000000         0.0000000000         0.4476823417
        1.6700000000         1.1690000000         0.0000000000         0.4052515270
        1.8370000000         1.1690000000         0.0000000000         0.3630931447
        2.0040000000         1.1690000000         0.0000000000         0.3221294823
        2.1710000000         1.1690000000         0.0000000000         0.2831741638
        2.3380000000         1.1690000000         0.0000000000         0.2469131064
        2.5050000000         1.1690000000         0.0000000000         0.2138853479
        2.6720000000         1.1690000000         0.0000000000         0.1844661644
        2.8390000000         1.1690000000         0.0000000000         0.1588624220
        3.0060000000         1.1690000000         0.0000000000         0.1371271457
        3.1730000000         1.1690000000         0.0000000000         0.1191909814
        3.3400000000         1.1690000000         0.0000000000         0.1049024141
        3.5070000000         1.1690000000         0.0000000000         0.0940694669
        3.6740000000         1.1690000000         0.0000000000         0.0864985732
        3.8410000000         1.1690000000         0.0000000000         0.0820274944
        4.0080000000         1.1690000000         0.0000000000         0.0805494980
        4.1750000000         1.1690000000         0.0000000000         0.0820274944
        4.3420000000         1.1690000000         0.0000000000         0.0864985732
        4.5090000000         1.1690000000         0.0000000000         0.0940694669
        4.6760000000         1.1690000000         0.0000000000         0.1049024141
        4.8430000000         1.1690000000         0.0000000000         0.1191909814
        5.0100000000         1.1690000000         0.0000000000         0.1371271457
        5.1770000000         1.1690000000         0.0000000000         0.1588624220
        5.3440000000         1.1690000000         0.0000000000         0.1844661644
        5.5110000000         1.1690000000         0.0000000000         0.2138853479
        5.6780000000         1.1690000000         0.0000000000         0.2469131064
        5.8450000000         1.1690000000         0.0000000000         0.2831741638
        6.0120000000         1.1690000000         0.0000000000         0.3221294823
        6.1790000000         1.1690000000         0.0000000000         0.3630931447
        6.3460000000         1.1690000000         0.0000000000         0.4052515270
        6.5130000000         1.1690000000         0.0000000000         0.4476823417
        6.6800000000         1.1690000000         0.0000000000         0.4893803507
        6.8470000000         1.1690000000         0.0000000000         0.5292960684
        7.0140000000         1.1690000000         0.0000000000         0.5663842624
        7.1810000000         1.1690000000         0.0000000000         0.5996520342
        7.3480000000         1.1690000000         0.0000000000         0.6281988686
        7.5150000000         1.1690000000         0.0000000000         0.6512481334
        7.6820000000         1.1690000000         0.0000000000         0.6681723995
        7.8490000000         1.1690000000         0.0000000000         0.6785127434
        0.0000000000         1.3360000000         0.0000000000         0.6312596504
        0.1670000000         1.3360000000         0.0000000000         0.6280180287
        0.3340000000         1.3360000000         0.0000000000         0.6183830229
        0.5010000000         1.3360000000         0.0000000000         0.6026225363
        0.6680000000         1.3360000000         0.0000000000         0.5811763353
        0.8350000000         1.3360000000         0.0000000000         0.5546432435
        1.0020000000         1.3360000000         0.0000000000         0.5237610607
        1.1690000000         1.3360000000         0.0000000000         0.4893803507
        1.3360000000         1.3360000000         0.0000000000         0.4524327238
        1.5030000000         1.3360000000         0.0000000000         0.4138925097
        1.6700000000         1.3360000000         0.0000000000         0.3747321632
        1.8370000000         1.3360000000         0.0000000000         0.3358772001
        2.0040000000         1.3360000000         0.0000000000         0.2981697780
        2.1710000000         1.3360000000         0.0000000000         0.2623453503
        2.3380000000         1.3360000000         0.0000000000         0.2290180089
        2.5050000000         1.3360000000         0.0000000000         0.1986674538
        2.6720000000         1.3360000000         0.0000000000         0.1716272888
        2.8390000000         1.3360000000         0.0000000000         0.1480820465
        3.0060000000         1.3360000000         0.0000000000         0.1280797703
        3.1730000000         1.3360000000         0.0000000000         0.1115594649
        3.3400000000         1.3360000000         0.0000000000         0.0983867700
        3.5070000000         1.3360000000         0.0000000000         0.0883911178
        3.6740000000         1.3360000000         0.0000000000         0.0814002754
        3.8410000000         1.3360000000         0.0000000000         0.0772696094
        4.0080000000         1.3360000000         0.0000000000         0.0759037787
        4.1750000000         1.3360000000         0.0000000000         0.0772696094
        4.3420000000         1.3360000000         0.0000000000         0.0814002754
        4.5090000000         1.3360000000         0.0000000000         0.0883911178
        4.6760000000         1.3360000000         0.0000000000         0.0983867700
        4.8430000000         1.3360000000         0.0000000000         0.1115594649
        5.0100000000         1.3360000000         0.0000000000         0.1280797703
        5.1770000000         1.3360000000         0.0000000000         0.1480820465
        5.3440000000         1.3360000000         0.0000000000         0.1716272888
        5.5110000000         1.3360000000         0.0000000000         0.1986674538
        5.6780000000         1.3360000000         0.0000000000         0.2290180089
        5.8450000000         1.3360000000         0.0000000000         0.2623453503
        6.0120000000         1.3360000000         0.0000000000         0.2981697780
        6.1790000000         1.3360000000         0.0000000000         0.3358772001
        6.3460000000         1.3360000000         0.0000000000         0.3747321632
        6.5130000000         1.3360000000         0.0000000000         0.4138925097
        6.6800000000         1.3360000000         0.0000000000         0.4524327238
        6.8470000000         1.3360000000         0.0000000000         0.4893803507
        7.0140000000         1.3360000000         0.0000000000         0.5237610607
        7.1810000000         1.3360000000         0.0000000000         0.5546432435
        7.3480000000         1.3360000000         0.0000000000         0.5811763353
        7.5150000000         1.3360000000         0.0000000000         0.6026225363
        7.6820000000         1.3360000000         0.0000000000         0.6183830229
        7.8490000000         1.3360000000         0.0000000000         0.6280180287
        0.0000000000         1.5030000000         0.0000000000         0.5779225027
        0.1670000000         1.5030000000         0.0000000000         0.5749376062
        0.3340000000         1.5030000000         0.0000000000         0.5660683948
        0.5010000000         1.5030000000         0.0000000000         0.5515691117
        0.6680000000         1.5030000000         0.0000000000         0.5318556022
        0.8350000000         1.5030000000         0.0000000000         0.5074918853
        1.0020000000         1.5030000000         0.0000000000         0.4791697734
        1.1690000000         1.5030000000         0.0000000000         0.4476823417
        1.3360000000         1.5030000000         0.0000000000         0.4138925097
        1.5030000000         1.5030000000         0.0000000000         0.3786968633
        1.6700000000         1.5030000000         0.0000000000         0.3429850083
        1.8370000000         1.5030000000         0.0000000000         0.3075984900
        2.0040000000         1.5030000000         0.0000000000         0.2732970007
        2.1710000000         1.5030000000         0.0000000000         0.2407371783
        2.3380000000         1.5030000000         0.0000000000         0.2104616074
        2.5050000000         1.5030000000         0.0000000000         0.1828912318
        2.6720000000         1.5030000000         0.0000000000         0.1583185782
        2.8390000000         1.5030000000         0.0000000000         0.1369065666
        3.0060000000         1.5030000000         0.0000000000         0.1186991976
        3.1730000000         1.5030000000         0.0000000000         0.1036448927
        3.3400000000         1.5030000000         0.0000000000         0.0916274678
        3.5070000000         1.5030000000         0.0000000000         0.0824986736
        3.6740000000         1.5030000000         0.0000000000         0.0761083870
        3.8410000000         1.5030000000         0.0000000000         0.0723301836
        4.0080000000         1.5030000000         0.0000000000         0.0710804928
        4.1750000000         1.5030000000         0.0000000000         0.0723301836
        4.3420000000         1.5030000000         0.0000000000         0.0761083870
        4.5090000000         1.5030000000         0.0000000000         0.0824986736
        4.6760000000         1.5030000000         0.0000000000         0.0916274678
        4.8430000000         1.5030000000         0.0000000000         0.1036448927
        5.0100000000         1.5030000000         0.0000000000         0.1186991976
        5.1770000000         1.5030000000         0.0000000000         0.1369065666
        5.3440000000         1.5030000000         0.0000000000         0.1583185782
        5.5110000000         1.5030000000         0.0000000000         0.1828912318
        5.6780000000         1.5030000000         0.0000000000         0.2104616074
        5.8450000000         1.5030000000         0.0000000000         0.2407371783
        6.0120000000         1.5030000000         0.0000000000         0.2732970007
        6.1790000000         1.5030000000         0.0000000000         0.3075984900
        6.3460000000         1.5030000000         0.0000000000         0.3429850083
        6.5130000000         1.5030000000         0.0000000000         0.3786968633
        6.6800000000         1.5030000000         0.0000000000         0.4138925097
        6.8470000000         1.5030000000         0.0000000000         0.4476823417
        7.0140000000         1.5030000000         0.0000000000         0.4791697734
        7.1810000000         1.5030000000         0.0000000000         0.5074918853
        7.3480000000         1.5030000000         0.0000000000         0.5318556022
        7.5150000000         1.5030000000         0.0000000000         0.5515691117
        7.6820000000         1.5030000000         0.0000000000         0.5660683948
        7.8490000000         1.5030000000         0.0000000000         0.5749376062
        0.0000000000         1.6700000000         0.0000000000         0.5232990876
