#                   x                    y                    z            potential
        5.5110000000         0.3340000000         0.0000000000        -2.2067903569
        5.6780000000         0.3340000000         0.0000000000        -2.4599854545
        5.8450000000         0.3340000000         0.0000000000        -2.6831265427
        6.0120000000         0.3340000000         0.0000000000        -2.8697728927
        6.1790000000         0.3340000000         0.0000000000        -3.0180021852
        6.3460000000         0.3340000000         0.0000000000        -3.1325410128
        6.5130000000         0.3340000000         0.0000000000        -3.2219706441
        6.6800000000         0.3340000000         0.0000000000        -3.2898509880
        6.8470000000         0.3340000000         0.0000000000        -3.3384632528
        7.0140000000         0.3340000000         0.0000000000        -3.3710102723
        7.1810000000         0.3340000000         0.0000000000        -3.3908190230
        7.3480000000         0.3340000000         0.0000000000        -3.4014000868
        7.5150000000         0.3340000000         0.0000000000        -3.4057743691
        7.6820000000         0.3340000000         0.0000000000        -3.4068749301
        7.8490000000         0.3340000000         0.0000000000        -3.4066161825
        0.0000000000         0.5010000000         0.0000000000        -3.4067896093
        0.1670000000         0.5010000000         0.0000000000        -3.4066263566
        0.3340000000         0.5010000000         0.0000000000        -3.4057743691
        0.5010000000         0.5010000000         0.0000000000        -3.4029444607
        0.6680000000         0.5010000000         0.0000000000        -3.3961525571
        0.8350000000         0.5010000000         0.0000000000        -3.3826683426
        1.0020000000         0.5010000000         0.0000000000        -3.3595639446
        1.1690000000         0.5010000000         0.0000000000        -3.3234088884
        1.3360000000         0.5010000000         0.0000000000        -3.2711196133
        1.5030000000         0.5010000000         0.0000000000        -3.1996055426
        1.6700000000         0.5010000000         0.0000000000        -3.1067460417
        1.8370000000         0.5010000000         0.0000000000        -2.9894383736
        2.0040000000         0.5010000000         0.0000000000        -2.8395715978
        2.1710000000         0.5010000000         0.0000000000        -2.6521373316
        2.3380000000         0.5010000000         0.0000000000        -2.4288694754
        2.5050000000         0.5010000000         0.0000000000        -2.1760568205
        2.6720000000         0.5010000000         0.0000000000        -1.9034516182
        2.8390000000         0.5010000000         0.0000000000        -1.6226473560
        3.0060000000         0.5010000000         0.0000000000        -1.3462000293
        3.1730000000         0.5010000000         0.0000000000        -1.0866246839
        3.3400000000         0.5010000000         0.0000000000        -0.8557848039
        3.5070000000         0.5010000000         0.0000000000        -0.6642104232
        3.6740000000         0.5010000000         0.0000000000        -0.5206991838
        3.8410000000         0.5010000000         0.0000000000        -0.4318272633
        4.0080000000         0.5010000000         0.0000000000        -0.4017356081
        4.1750000000         0.5010000000         0.0000000000        -0.4318272633
        4.3420000000         0.5010000000         0.0000000000        -0.5206991838
        4.5090000000         0.5010000000         0.0000000000        -0.6642104232
        4.6760000000         0.5010000000         0.0000000000        -0.8557848039
        4.8430000000         0.5010000000         0.0000000000        -1.0866246839
        5.0100000000         0.5010000000         0.0000000000        -1.3462000293
        5.1770000000         0.5010000000         0.0000000000        -1.6226473560
        5.3440000000         0.5010000000         0.0000000000        -1.9034516182
        5.5110000000         0.5010000000         0.0000000000        -2.1760568205
        5.6780000000         0.5010000000         0.0000000000        -2.4288694754
        5.8450000000         0.5010000000         0.0000000000        -2.6521373316
        6.0120000000         0.5010000000         0.0000000000        -2.8395715978
        6.1790000000         0.5010000000         0.0000000000        -2.9894383736
        6.3460000000         0.5010000000         0.0000000000        -3.1067460417
        6.5130000000         0.5010000000         0.0000000000        -3.1996055426
        6.6800000000         0.5010000000         0.0000000000        -3.2711196133
        6.8470000000         0.5010000000         0.0000000000        -3.3234088884
        7.0140000000         0.5010000000         0.0000000000        -3.3595639446
        7.1810000000         0.5010000000         0.0000000000        -3.3826683426
        7.3480000000         0.5010000000         0.0000000000        -3.3961525571
        7.5150000000         0.5010000000         0.0000000000        -3.4029444607
        7.6820000000         0.5010000000         0.0000000000        -3.4057743691
        7.8490000000         0.5010000000         0.0000000000        -3.4066263566
        0.0000000000         0.6680000000         0.0000000000        -3.4043271838
        0.1670000000         0.6680000000         0.0000000000        -3.4036849517
        0.3340000000         0.6680000000         0.0000000000        -3.4014000868
        0.5010000000         0.6680000000         0.0000000000        -3.3961525571
        0.6680000000         0.6680000000         0.0000000000        -3.3861171731
        0.8350000000         0.6680000000         0.0000000000        -3.3687707162
        1.0020000000         0.6680000000         0.0000000000        -3.3411920521
        1.1690000000         0.6680000000         0.0000000000        -3.3002516467
        1.3360000000         0.6680000000         0.0000000000        -3.2430388586
        1.5030000000         0.6680000000         0.0000000000        -3.1666889698
        1.6700000000         0.6680000000         0.0000000000        -3.0692601284
        1.8370000000         0.6680000000         0.0000000000        -2.9483103739
        2.0040000000         0.6680000000         0.0000000000        -2.7964249021
        2.1710000000         0.6680000000         0.0000000000        -2.6081467246
        2.3380000000         0.6680000000         0.0000000000        -2.3849851027
        2.5050000000         0.6680000000         0.0000000000        -2.1329723143
        2.6720000000         0.6680000000         0.0000000000        -1.8616727327
        2.8390000000         0.6680000000         0.0000000000        -1.5825286805
        3.0060000000         0.6680000000         0.0000000000        -1.3079652898
        3.1730000000         0.6680000000         0.0000000000        -1.0503383590
        3.3400000000         0.6680000000         0.0000000000        -0.8213322222
        3.5070000000         0.6680000000         0.0000000000        -0.6313988941
        3.6740000000         0.6680000000         0.0000000000        -0.4891454964
        3.8410000000         0.6680000000         0.0000000000        -0.4010998772
        4.0080000000         0.6680000000         0.0000000000        -0.3712928570
        4.1750000000         0.6680000000         0.0000000000        -0.4010998772
        4.3420000000         0.6680000000         0.0000000000        -0.4891454964
        4.5090000000         0.6680000000         0.0000000000        -0.6313988941
        4.6760000000         0.6680000000         0.0000000000        -0.8213322222
        4.8430000000         0.6680000000         0.0000000000        -1.0503383590
        5.0100000000         0.6680000000         0.0000000000        -1.3079652898
        5.1770000000         0.6680000000         0.0000000000        -1.5825286805
        5.3440000000         0.6680000000         0.0000000000        -1.8616727327
        5.5110000000         0.6680000000         0.0000000000        -2.1329723143
        5.6780000000         0.6680000000         0.0000000000        -2.3849851027
        5.8450000000         0.6680000000         0.0000000000        -2.6081467246
        6.0120000000         0.6680000000         0.0000000000        -2.7964249021
        6.1790000000         0.6680000000         0.0000000000        -2.9483103739
        6.3460000000         0.6680000000         0.0000000000        -3.0692601284
        6.5130000000         0.6680000000         0.0000000000        -3.1666889698
        6.6800000000         0.6680000000         0.0000000000        -3.2430388586
        6.8470000000         0.6680000000         0.0000000000        -3.3002516467
        7.0140000000         0.6680000000         0.0000000000        -3.3411920521
        7.1810000000         0.6680000000         0.0000000000        -3.3687707162
        7.3480000000         0.6680000000         0.0000000000        -3.3861171731
        7.5150000000         0.6680000000         0.0000000000        -3.3961525571
        7.6820000000         0.6680000000         0.0000000000        -3.4014000868
        7.8490000000         0.6680000000         0.0000000000        -3.4036849517
        0.0000000000         0.8350000000         0.0000000000        -3.3962060634
        0.1670000000         0.8350000000         0.0000000000        -3.3949335462
        0.3340000000         0.8350000000         0.0000000000        -3.3908190230
        0.5010000000         0.8350000000         0.0000000000        -3.3826683426
        0.6680000000         0.8350000000         0.0000000000        -3.3687707162
        0.8350000000         0.8350000000         0.0000000000        -3.3466661214
        1.0020000000         0.8350000000         0.0000000000        -3.3136942927
        1.1690000000         0.8350000000         0.0000000000        -3.2670558809
        1.3360000000         0.8350000000         0.0000000000        -3.2039052329
        1.5030000000         0.8350000000         0.0000000000        -3.1218082147
        1.6700000000         0.8350000000         0.0000000000        -3.0190030616
        1.8370000000         0.8350000000         0.0000000000        -2.8937682234
        2.0040000000         0.8350000000         0.0000000000        -2.7395898453
        2.1710000000         0.8350000000         0.0000000000        -2.5506334442
        2.3380000000         0.8350000000         0.0000000000        -2.3280700043
        2.5050000000         0.8350000000         0.0000000000        -2.0775357912
        2.6720000000         0.8350000000         0.0000000000        -1.8083630045
        2.8390000000         0.8350000000         0.0000000000        -1.5317600976
        3.0060000000         0.8350000000         0.0000000000        -1.2599350142
        3.1730000000         0.8350000000         0.0000000000        -1.0050783111
        3.3400000000         0.8350000000         0.0000000000        -0.7786845447
        3.5070000000         0.8350000000         0.0000000000        -0.5910317829
        3.6740000000         0.8350000000         0.0000000000        -0.4505330706
        3.8410000000         0.8350000000         0.0000000000        -0.3636126603
        4.0080000000         0.8350000000         0.0000000000        -0.3341631501
        4.1750000000         0.8350000000         0.0000000000        -0.3636126603
        4.3420000000         0.8350000000         0.0000000000        -0.4505330706
        4.5090000000         0.8350000000         0.0000000000        -0.5910317829
        4.6760000000         0.8350000000         0.0000000000        -0.7786845447
        4.8430000000         0.8350000000         0.0000000000        -1.0050783111
        5.0100000000         0.8350000000         0.0000000000        -1.2599350142
        5.1770000000         0.8350000000         0.0000000000        -1.5317600976
        5.3440000000         0.8350000000         0.0000000000        -1.8083630045
        5.5110000000         0.8350000000         0.0000000000        -2.0775357912
        5.6780000000         0.8350000000         0.0000000000        -2.3280700043
        5.8450000000         0.8350000000         0.0000000000        -2.5506334442
        6.0120000000         0.8350000000         0.0000000000        -2.7395898453
        6.1790000000         0.8350000000         0.0000000000        -2.8937682234
        6.3460000000         0.8350000000         0.0000000000        -3.0190030616
        6.5130000000         0.8350000000         0.0000000000        -3.1218082147
        6.6800000000         0.8350000000         0.0000000000        -3.2039052329
        6.8470000000         0.8350000000         0.0000000000        -3.2670558809
        7.0140000000         0.8350000000         0.0000000000        -3.3136942927
        7.1810000000         0.8350000000         0.0000000000        -3.3466661214
        7.3480000000         0.8350000000         0.0000000000        -3.3687707162
        7.5150000000         0.8350000000         0.0000000000        -3.3826683426
        7.6820000000         0.8350000000         0.0000000000        -3.3908190230
        7.8490000000         0.8350000000         0.0000000000        -3.3949335462
        0.0000000000         1.0020000000         0.0000000000        -3.3791198620
        0.1670000000         1.0020000000         0.0000000000        -3.3771574393
        0.3340000000         1.0020000000         0.0000000000        -3.3710102723
        0.5010000000         1.0020000000         0.0000000000        -3.3595639446
        0.6680000000         1.0020000000         0.0000000000        -3.3411920521
        0.8350000000         1.0020000000         0.0000000000        -3.3136942927
        1.0020000000         1.0020000000         0.0000000000        -3.2746747023
        1.1690000000         1.0020000000         0.0000000000        -3.2215558592
        1.3360000000         1.0020000000         0.0000000000        -3.1517835794
        1.5030000000         1.0020000000         0.0000000000        -3.0633513742
        1.6700000000         1.0020000000         0.0000000000        -2.9546512083
        1.8370000000         1.0020000000         0.0000000000        -2.8247511347
        2.0040000000         1.0020000000         0.0000000000        -2.6683159499
        2.1710000000         1.0020000000         0.0000000000        -2.4792125142
        2.3380000000         1.0020000000         0.0000000000        -2.2579794487
        2.5050000000         1.0020000000         0.0000000000        -2.0098775225
        2.6720000000         1.0020000000         0.0000000000        -1.7439033117
        2.8390000000         1.0020000000         0.0000000000        -1.4709532398
        3.0060000000         1.0020000000         0.0000000000        -1.2029884218
        3.1730000000         1.0020000000         0.0000000000        -0.9519563894
        3.3400000000         1.0020000000         0.0000000000        -0.7290941185
        3.5070000000         1.0020000000         0.0000000000        -0.5444385319
        3.6740000000         1.0020000000         0.0000000000        -0.4062435838
        3.8410000000         1.0020000000         0.0000000000        -0.3208181818
        4.0080000000         1.0020000000         0.0000000000        -0.2918676891
        4.1750000000         1.0020000000         0.0000000000        -0.3208181818
        4.3420000000         1.0020000000         0.0000000000        -0.4062435838
        4.5090000000         1.0020000000         0.0000000000        -0.5444385319
        4.6760000000         1.0020000000         0.0000000000        -0.7290941185
        4.8430000000         1.0020000000         0.0000000000        -0.9519563894
        5.0100000000         1.0020000000         0.0000000000        -1.2029884218
        5.1770000000         1.0020000000         0.0000000000        -1.4709532398
        5.3440000000         1.0020000000         0.0000000000        -1.7439033117
        5.5110000000         1.0020000000         0.0000000000        -2.0098775225
        5.6780000000         1.0020000000         0.0000000000        -2.2579794487
        5.8450000000         1.0020000000         0.0000000000        -2.4792125142
        6.0120000000         1.0020000000         0.0000000000        -2.6683159499
        6.1790000000         1.0020000000         0.0000000000        -2.8247511347
        6.3460000000         1.0020000000         0.0000000000        -2.9546512083
        6.5130000000         1.0020000000         0.0000000000        -3.0633513742
        6.6800000000         1.0020000000         0.0000000000        -3.1517835794
        6.8470000000         1.0020000000         0.0000000000        -3.2215558592
        7.0140000000         1.0020000000         0.0000000000        -3.2746747023
        7.1810000000         1.0020000000         0.0000000000        -3.3136942927
        7.3480000000         1.0020000000         0.0000000000        -3.3411920521
        7.5150000000         1.0020000000         0.0000000000        -3.3595639446
        7.6820000000         1.0020000000         0.0000000000        -3.3710102723
        7.8490000000         1.0020000000         0.0000000000        -3.3771574393
        0.0000000000         1.1690000000         0.0000000000        -3.3495351405
        0.1670000000         1.1690000000         0.0000000000        -3.3468380531
        0.3340000000         1.1690000000         0.0000000000        -3.3384632528
        0.5010000000         1.1690000000         0.0000000000        -3.3234088884
        0.6680000000         1.1690000000         0.0000000000        -3.3002516467
        0.8350000000         1.1690000000         0.0000000000        -3.2670558809
        1.0020000000         1.1690000000         0.0000000000        -3.2215558592
        1.1690000000         1.1690000000         0.0000000000        -3.1615407193
        1.3360000000         1.1690000000         0.0000000000        -3.0848681706
        1.5030000000         1.1690000000         0.0000000000        -2.9898322440
        1.6700000000         1.1690000000         0.0000000000        -2.8751034302
        1.8370000000         1.1690000000         0.0000000000        -2.7404421715
        2.0040000000         1.1690000000         0.0000000000        -2.5819692399
        2.1710000000         1.1690000000         0.0000000000        -2.3934697926
        2.3380000000         1.1690000000         0.0000000000        -2.1746374358
        2.5050000000         1.1690000000         0.0000000000        -1.9303110728
        2.6720000000         1.1690000000         0.0000000000        -1.6689067238
        2.8390000000         1.1690000000         0.0000000000        -1.4010016893
        3.0060000000         1.1690000000         0.0000000000        -1.1382298767
        3.1730000000         1.1690000000         0.0000000000        -0.8922285350
        3.3400000000         1.1690000000         0.0000000000        -0.6739617252
        3.5070000000         1.1690000000         0.0000000000        -0.4932203399
        3.6740000000         1.1690000000         0.0000000000        -0.3580018887
        3.8410000000         1.1690000000         0.0000000000        -0.2744179902
        4.0080000000         1.1690000000         0.0000000000        -0.2461011142
        4.1750000000         1.1690000000         0.0000000000        -0.2744179902
        4.3420000000         1.1690000000         0.0000000000        -0.3580018887
        4.5090000000         1.1690000000         0.0000000000        -0.4932203399
        4.6760000000         1.1690000000         0.0000000000        -0.6739617252
        4.8430000000         1.1690000000         0.0000000000        -0.8922285350
        5.0100000000         1.1690000000         0.0000000000        -1.1382298767
        5.1770000000         1.1690000000         0.0000000000        -1.4010016893
        5.3440000000         1.1690000000         0.0000000000        -1.6689067238
        5.5110000000         1.1690000000         0.0000000000        -1.9303110728
        5.6780000000         1.1690000000         0.0000000000        -2.1746374358
        5.8450000000         1.1690000000         0.0000000000        -2.3934697926
        6.0120000000         1.1690000000         0.0000000000        -2.5819692399
        6.1790000000         1.1690000000         0.0000000000        -2.7404421715
        6.3460000000         1.1690000000         0.0000000000        -2.8751034302
        6.5130000000         1.1690000000         0.0000000000        -2.9898322440
        6.6800000000         1.1690000000         0.0000000000        -3.0848681706
        6.8470000000         1.1690000000         0.0000000000        -3.1615407193
        7.0140000000         1.1690000000         0.0000000000        -3.2215558592
        7.1810000000         1.1690000000         0.0000000000        -3.2670558809
        7.3480000000         1.1690000000         0.0000000000        -3.3002516467
        7.5150000000         1.1690000000         0.0000000000        -3.3234088884
        7.6820000000         1.1690000000         0.0000000000        -3.3384632528
        7.8490000000         1.1690000000         0.0000000000        -3.3468380531
        0.0000000000         1.3360000000         0.0000000000        -3.3039528526
        0.1670000000         1.3360000000         0.0000000000        -3.3005089597
        0.3340000000         1.3360000000         0.0000000000        -3.2898509880
        0.5010000000         1.3360000000         0.0000000000        -3.2711196133
        0.6680000000         1.3360000000         0.0000000000        -3.2430388586
        0.8350000000         1.3360000000         0.0000000000        -3.2039052329
        1.0020000000         1.3360000000         0.0000000000        -3.1517835794
        1.1690000000         1.3360000000         0.0000000000        -3.0848681706
        1.3360000000         1.3360000000         0.0000000000        -3.0012850206
        1.5030000000         1.3360000000         0.0000000000        -2.8997556094
        1.6700000000         1.3360000000         0.0000000000        -2.7793468797
        1.8370000000         1.3360000000         0.0000000000        -2.6402455554
        2.0040000000         1.3360000000         0.0000000000        -2.4802492963
        2.1710000000         1.3360000000         0.0000000000        -2.2933651752
        2.3380000000         1.3360000000         0.0000000000        -2.0782853017
        2.5050000000         1.3360000000         0.0000000000        -1.8392982531
        2.6720000000         1.3360000000         0.0000000000        -1.5841392455
        2.8390000000         1.3360000000         0.0000000000        -1.3230097038
        3.0060000000         1.3360000000         0.0000000000        -1.0670092998
        3.1730000000         1.3360000000         0.0000000000        -0.8274724380
        3.3400000000         1.3360000000         0.0000000000        -0.6150111990
        3.5070000000         1.3360000000         0.0000000000        -0.4391430332
        3.6740000000         1.3360000000         0.0000000000        -0.3076443541
        3.8410000000         1.3360000000         0.0000000000        -0.2263671122
        4.0080000000         1.3360000000         0.0000000000        -0.1988768157
        4.1750000000         1.3360000000         0.0000000000        -0.2263671122
        4.3420000000         1.3360000000         0.0000000000        -0.3076443541
        4.5090000000         1.3360000000         0.0000000000        -0.4391430332
        4.6760000000         1.3360000000         0.0000000000        -0.6150111990
        4.8430000000         1.3360000000         0.0000000000        -0.8274724380
        5.0100000000         1.3360000000         0.0000000000        -1.0670092998
        5.1770000000         1.3360000000         0.0000000000        -1.3230097038
        5.3440000000         1.3360000000         0.0000000000        -1.5841392455
        5.5110000000         1.3360000000         0.0000000000        -1.8392982531
        5.6780000000         1.3360000000         0.0000000000        -2.0782853017
        5.8450000000         1.3360000000         0.0000000000        -2.2933651752
        6.0120000000         1.3360000000         0.0000000000        -2.4802492963
        6.1790000000         1.3360000000         0.0000000000        -2.6402455554
        6.3460000000         1.3360000000         0.0000000000        -2.7793468797
        6.5130000000         1.3360000000         0.0000000000        -2.8997556094
        6.6800000000         1.3360000000         0.0000000000        -3.0012850206
        6.8470000000         1.3360000000         0.0000000000        -3.0848681706
        7.0140000000         1.3360000000         0.0000000000        -3.1517835794
        7.1810000000         1.3360000000         0.0000000000        -3.2039052329
        7.3480000000         1.3360000000         0.0000000000        -3.2430388586
        7.5150000000         1.3360000000         0.0000000000        -3.2711196133
        7.6820000000         1.3360000000         0.0000000000        -3.2898509880
        7.8490000000         1.3360000000         0.0000000000        -3.3005089597
        0.0000000000         1.5030000000         0.0000000000        -3.2391548547
        0.1670000000         1.5030000000         0.0000000000        -3.2349300795
        0.3340000000         1.5030000000         0.0000000000        -3.2219706441
        0.5010000000         1.5030000000         0.0000000000        -3.1996055426
        0.6680000000         1.5030000000         0.0000000000        -3.1666889698
        0.8350000000         1.5030000000         0.0000000000        -3.1218082147
        1.0020000000         1.5030000000         0.0000000000        -3.0633513742
        1.1690000000         1.5030000000         0.0000000000        -2.9898322440
        1.3360000000         1.5030000000         0.0000000000        -2.8997556094
        1.5030000000         1.5030000000         0.0000000000        -2.7922847249
        1.6700000000         1.5030000000         0.0000000000        -2.6668506870
        1.8370000000         1.5030000000         0.0000000000        -2.5239617981
        2.0040000000         1.5030000000         0.0000000000        -2.3631384042
        2.1710000000         1.5030000000         0.0000000000        -2.1791104514
        2.3380000000         1.5030000000         0.0000000000        -1.9694733133
        2.5050000000         1.5030000000         0.0000000000        -1.7376974993
        2.6720000000         1.5030000000         0.0000000000        -1.4907334595
        2.8390000000         1.5030000000         0.0000000000        -1.2382350781
        3.0060000000         1.5030000000         0.0000000000        -0.9907827392
        3.1730000000         1.5030000000         0.0000000000        -0.7593718680
        3.3400000000         1.5030000000         0.0000000000        -0.5541455297
        3.5070000000         1.5030000000         0.0000000000        -0.3842559805
        3.6740000000         1.5030000000         0.0000000000        -0.2572594460
        3.8410000000         1.5030000000         0.0000000000        -0.1787479987
        4.0080000000         1.5030000000         0.0000000000        -0.1522277521
        4.1750000000         1.5030000000         0.0000000000        -0.1787479987
        4.3420000000         1.5030000000         0.0000000000        -0.2572594460
        4.5090000000         1.5030000000         0.0000000000        -0.3842559805
        4.6760000000         1.5030000000         0.0000000000        -0.5541455297
        4.8430000000         1.5030000000         0.0000000000        -0.7593718680
        5.0100000000         1.5030000000         0.0000000000        -0.9907827392
        5.1770000000         1.5030000000         0.0000000000        -1.2382350781
        5.3440000000         1.5030000000         0.0000000000        -1.4907334595
