#                   x                    y                    z            potential
        4.5424000000         1.0688000000         0.0000000000         0.0000622522
        4.8096000000         1.0688000000         0.0000000000         0.0001181655
        5.0768000000         1.0688000000         0.0000000000         0.0002293932
        5.3440000000         1.0688000000         0.0000000000         0.0004360509
        5.6112000000         1.0688000000         0.0000000000         0.0008372724
        5.8784000000         1.0688000000         0.0000000000         0.0016470078
        6.1456000000         1.0688000000         0.0000000000         0.0032128437
        6.4128000000         1.0688000000         0.0000000000         0.0060518071
        6.6800000000         1.0688000000         0.0000000000         0.0111645966
        6.9472000000         1.0688000000         0.0000000000         0.0206039125
        7.2144000000         1.0688000000         0.0000000000         0.0371152204
        7.4816000000         1.0688000000         0.0000000000         0.0608536463
        7.7488000000         1.0688000000         0.0000000000         0.0844426328
        0.0000000000         1.3360000000         0.0000000000         0.0371134243
        0.2672000000         1.3360000000         0.0000000000         0.0338812135
        0.5344000000         1.3360000000         0.0000000000         0.0261549856
        0.8016000000         1.3360000000         0.0000000000         0.0177669053
        1.0688000000         1.3360000000         0.0000000000         0.0111645966
        1.3360000000         1.3360000000         0.0000000000         0.0067150589
        1.6032000000         1.3360000000         0.0000000000         0.0038797073
        1.8704000000         1.3360000000         0.0000000000         0.0021372471
        2.1376000000         1.3360000000         0.0000000000         0.0011383890
        2.4048000000         1.3360000000         0.0000000000         0.0006070588
        2.6720000000         1.3360000000         0.0000000000         0.0003285111
        2.9392000000         1.3360000000         0.0000000000         0.0001755730
        3.2064000000         1.3360000000         0.0000000000         0.0000913582
        3.4736000000         1.3360000000         0.0000000000         0.0000494242
        3.7408000000         1.3360000000         0.0000000000         0.0000318547
        4.0080000000         1.3360000000         0.0000000000         0.0000272678
        4.2752000000         1.3360000000         0.0000000000         0.0000318547
        4.5424000000         1.3360000000         0.0000000000         0.0000494242
        4.8096000000         1.3360000000         0.0000000000         0.0000913582
        5.0768000000         1.3360000000         0.0000000000         0.0001755730
        5.3440000000         1.3360000000         0.0000000000         0.0003285111
        5.6112000000         1.3360000000         0.0000000000         0.0006070588
        5.8784000000         1.3360000000         0.0000000000         0.0011383890
        6.1456000000         1.3360000000         0.0000000000         0.0021372471
        6.4128000000         1.3360000000         0.0000000000         0.0038797073
        6.6800000000         1.3360000000         0.0000000000         0.0067150589
        6.9472000000         1.3360000000         0.0000000000         0.0111645966
        7.2144000000         1.3360000000         0.0000000000         0.0177669053
        7.4816000000         1.3360000000         0.0000000000         0.0261549856
        7.7488000000         1.3360000000         0.0000000000         0.0338812135
        0.0000000000         1.6032000000         0.0000000000         0.0154334218
        0.2672000000         1.6032000000         0.0000000000         0.0144238533
        0.5344000000         1.6032000000         0.0000000000         0.0118828377
        0.8016000000         1.6032000000         0.0000000000         0.0088266288
        1.0688000000         1.6032000000         0.0000000000         0.0060518071
        1.3360000000         1.6032000000         0.0000000000         0.0038797073
        1.6032000000         1.6032000000         0.0000000000         0.0023368945
        1.8704000000         1.6032000000         0.0000000000         0.0013391703
        2.1376000000         1.6032000000         0.0000000000         0.0007508793
        2.4048000000         1.6032000000         0.0000000000         0.0004218416
        2.6720000000         1.6032000000         0.0000000000         0.0002354964
        2.9392000000         1.6032000000         0.0000000000         0.0001273389
        3.2064000000         1.6032000000         0.0000000000         0.0000674648
        3.4736000000         1.6032000000         0.0000000000         0.0000378476
        3.7408000000         1.6032000000         0.0000000000         0.0000250761
        4.0080000000         1.6032000000         0.0000000000         0.0000215583
        4.2752000000         1.6032000000         0.0000000000         0.0000250761
        4.5424000000         1.6032000000         0.0000000000         0.0000378476
        4.8096000000         1.6032000000         0.0000000000         0.0000674648
        5.0768000000         1.6032000000         0.0000000000         0.0001273389
        5.3440000000         1.6032000000         0.0000000000         0.0002354964
        5.6112000000         1.6032000000         0.0000000000         0.0004218416
        5.8784000000         1.6032000000         0.0000000000         0.0007508793
        6.1456000000         1.6032000000         0.0000000000         0.0013391703
        6.4128000000         1.6032000000         0.0000000000         0.0023368945
        6.6800000000         1.6032000000         0.0000000000         0.0038797073
        6.9472000000         1.6032000000         0.0000000000         0.0060518071
        7.2144000000         1.6032000000         0.0000000000         0.0088266288
        7.4816000000         1.6032000000         0.0000000000         0.0118828377
        7.7488000000         1.6032000000         0.0000000000         0.0144238533
        0.0000000000         1.8704000000         0.0000000000         0.0070827958
        0.2672000000         1.8704000000         0.0000000000         0.0067177723
        0.5344000000         1.8704000000         0.0000000000         0.0057518665
        0.8016000000         1.8704000000         0.0000000000         0.0044837380
        1.0688000000         1.8704000000         0.0000000000         0.0032128437
        1.3360000000         1.8704000000         0.0000000000         0.0021372471
        1.6032000000         1.8704000000         0.0000000000         0.0013391703
        1.8704000000         1.8704000000         0.0000000000         0.0008082335
        2.1376000000         1.8704000000         0.0000000000         0.0004800921
        2.4048000000         1.8704000000         0.0000000000         0.0002815290
        2.6720000000         1.8704000000         0.0000000000         0.0001602590
        2.9392000000         1.8704000000         0.0000000000         0.0000879669
        3.2064000000         1.8704000000         0.0000000000         0.0000482379
        3.4736000000         1.8704000000         0.0000000000         0.0000282827
        3.7408000000         1.8704000000         0.0000000000         0.0000190390
        4.0080000000         1.8704000000         0.0000000000         0.0000162739
        4.2752000000         1.8704000000         0.0000000000         0.0000190390
        4.5424000000         1.8704000000         0.0000000000         0.0000282827
        4.8096000000         1.8704000000         0.0000000000         0.0000482379
        5.0768000000         1.8704000000         0.0000000000         0.0000879669
        5.3440000000         1.8704000000         0.0000000000         0.0001602590
        5.6112000000         1.8704000000         0.0000000000         0.0002815290
        5.8784000000         1.8704000000         0.0000000000         0.0004800921
        6.1456000000         1.8704000000         0.0000000000         0.0008082335
        6.4128000000         1.8704000000         0.0000000000         0.0013391703
        6.6800000000         1.8704000000         0.0000000000         0.0021372471
        6.9472000000         1.8704000000         0.0000000000         0.0032128437
        7.2144000000         1.8704000000         0.0000000000         0.0044837380
        7.4816000000         1.8704000000         0.0000000000         0.0057518665
        7.7488000000         1.8704000000         0.0000000000         0.0067177723
        0.0000000000         2.1376000000         0.0000000000         0.0033670309
        0.2672000000         2.1376000000         0.0000000000         0.0032138853
        0.5344000000         2.1376000000         0.0000000000         0.0027987242
        0.8016000000         2.1376000000         0.0000000000         0.0022332637
        1.0688000000         2.1376000000         0.0000000000         0.0016470078
        1.3360000000         2.1376000000         0.0000000000         0.0011383890
        1.6032000000         2.1376000000         0.0000000000         0.0007508793
        1.8704000000         2.1376000000         0.0000000000         0.0004800921
        2.1376000000         2.1376000000         0.0000000000         0.0002987840
        2.4048000000         2.1376000000         0.0000000000         0.0001795603
        2.6720000000         2.1376000000         0.0000000000         0.0001037102
        2.9392000000         2.1376000000         0.0000000000         0.0000586702
        3.2064000000         2.1376000000         0.0000000000         0.0000338910
        3.4736000000         2.1376000000         0.0000000000         0.0000207221
        3.7408000000         2.1376000000         0.0000000000         0.0000139667
        4.0080000000         2.1376000000         0.0000000000         0.0000117918
