#                   x                    y                    z            potential
        1.6032000000         0.8016000000         0.0000000000         0.0098070858
        1.8704000000         0.8016000000         0.0000000000         0.0038493445
        2.1376000000         0.8016000000         0.0000000000         0.0020394335
        2.4048000000         0.8016000000         0.0000000000         0.0011585651
        2.6720000000         0.8016000000         0.0000000000         0.0007602987
        2.9392000000         0.8016000000         0.0000000000         0.0007182409
        3.2064000000         0.8016000000         0.0000000000         0.0008732908
        3.4736000000         0.8016000000         0.0000000000         0.0010484308
        3.7408000000         0.8016000000         0.0000000000         0.0011747730
        4.0080000000         0.8016000000         0.0000000000         0.0011778505
        4.2752000000         0.8016000000         0.0000000000         0.0011747730
        4.5424000000         0.8016000000         0.0000000000         0.0010484308
        4.8096000000         0.8016000000         0.0000000000         0.0008732908
        5.0768000000         0.8016000000         0.0000000000         0.0007182409
        5.3440000000         0.8016000000         0.0000000000         0.0007602987
        5.6112000000         0.8016000000         0.0000000000         0.0011585651
        5.8784000000         0.8016000000         0.0000000000         0.0020394335
        6.1456000000         0.8016000000         0.0000000000         0.0038493445
        6.4128000000         0.8016000000         0.0000000000         0.0098070858
        6.6800000000         0.8016000000         0.0000000000         0.0185078868
        6.9472000000         0.8016000000         0.0000000000         0.0370782926
        7.2144000000         0.8016000000         0.0000000000         0.0728148423
        7.4816000000         0.8016000000         0.0000000000         0.1254088796
        7.7488000000         0.8016000000         0.0000000000         0.1885298523
        0.0000000000         1.0688000000         0.0000000000         0.0873285667
        0.2672000000         1.0688000000         0.0000000000         0.0795201635
        0.5344000000         1.0688000000         0.0000000000         0.0604010235
        0.8016000000         1.0688000000         0.0000000000         0.0370782926
        1.0688000000         1.0688000000         0.0000000000         0.0145130501
        1.3360000000         1.0688000000         0.0000000000         0.0138012888
        1.6032000000         1.0688000000         0.0000000000         0.0054793470
        1.8704000000         1.0688000000         0.0000000000         0.0027411232
        2.1376000000         1.0688000000         0.0000000000         0.0015631305
        2.4048000000         1.0688000000         0.0000000000         0.0009710050
        2.6720000000         1.0688000000         0.0000000000         0.0006922140
        2.9392000000         1.0688000000         0.0000000000         0.0006982145
        3.2064000000         1.0688000000         0.0000000000         0.0008466398
        3.4736000000         1.0688000000         0.0000000000         0.0010694091
        3.7408000000         1.0688000000         0.0000000000         0.0011897250
        4.0080000000         1.0688000000         0.0000000000         0.0012178037
        4.2752000000         1.0688000000         0.0000000000         0.0011897250
        4.5424000000         1.0688000000         0.0000000000         0.0010694091
        4.8096000000         1.0688000000         0.0000000000         0.0008466398
        5.0768000000         1.0688000000         0.0000000000         0.0006982145
        5.3440000000         1.0688000000         0.0000000000         0.0006922140
        5.6112000000         1.0688000000         0.0000000000         0.0009710050
        5.8784000000         1.0688000000         0.0000000000         0.0015631305
        6.1456000000         1.0688000000         0.0000000000         0.0027411232
        6.4128000000         1.0688000000         0.0000000000         0.0054793470
        6.6800000000         1.0688000000         0.0000000000         0.0138012888
        6.9472000000         1.0688000000         0.0000000000         0.0145130501
        7.2144000000         1.0688000000         0.0000000000         0.0370782926
        7.4816000000         1.0688000000         0.0000000000         0.0604010235
        7.7488000000         1.0688000000         0.0000000000         0.0795201635
        0.0000000000         1.3360000000         0.0000000000         0.0371576467
        0.2672000000         1.3360000000         0.0000000000         0.0325662510
