#                   x                    y                    z            potential
        1.6032000000         0.8016000000         0.0000000000         0.0077601945
        1.8704000000         0.8016000000         0.0000000000         0.0093437440
        2.1376000000         0.8016000000         0.0000000000         0.0059741906
        2.4048000000         0.8016000000         0.0000000000         0.0044407570
        2.6720000000         0.8016000000         0.0000000000         0.0030560944
        2.9392000000         0.8016000000         0.0000000000         0.0022498942
        3.2064000000         0.8016000000         0.0000000000         0.0016347428
        3.4736000000         0.8016000000         0.0000000000         0.0011348426
        3.7408000000         0.8016000000         0.0000000000         0.0008954001
        4.0080000000         0.8016000000         0.0000000000         0.0007840553
        4.2752000000         0.8016000000         0.0000000000         0.0008954001
        4.5424000000         0.8016000000         0.0000000000         0.0011348426
        4.8096000000         0.8016000000         0.0000000000         0.0016347428
        5.0768000000         0.8016000000         0.0000000000         0.0022498942
        5.3440000000         0.8016000000         0.0000000000         0.0030560944
        5.6112000000         0.8016000000         0.0000000000         0.0044407570
        5.8784000000         0.8016000000         0.0000000000         0.0059741906
        6.1456000000         0.8016000000         0.0000000000         0.0093437440
        6.4128000000         0.8016000000         0.0000000000         0.0077601945
        6.6800000000         0.8016000000         0.0000000000         0.0004436947
        6.9472000000         0.8016000000         0.0000000000         0.0029418430
        7.2144000000         0.8016000000         0.0000000000         0.0467525082
        7.4816000000         0.8016000000         0.0000000000         0.1455097605
        7.7488000000         0.8016000000         0.0000000000         0.2410658438
        0.0000000000         1.0688000000         0.0000000000         0.0775780699
        0.2672000000         1.0688000000         0.0000000000         0.0608208636
        0.5344000000         1.0688000000         0.0000000000         0.0256223600
        0.8016000000         1.0688000000         0.0000000000         0.0029418430
        1.0688000000         1.0688000000         0.0000000000         0.0000714602
        1.3360000000         1.0688000000         0.0000000000         0.0048631574
        1.6032000000         1.0688000000         0.0000000000         0.0101196614
        1.8704000000         1.0688000000         0.0000000000         0.0075118391
        2.1376000000         1.0688000000         0.0000000000         0.0052555153
        2.4048000000         1.0688000000         0.0000000000         0.0038665058
        2.6720000000         1.0688000000         0.0000000000         0.0027171561
        2.9392000000         1.0688000000         0.0000000000         0.0020355222
        3.2064000000         1.0688000000         0.0000000000         0.0014199805
        3.4736000000         1.0688000000         0.0000000000         0.0010624005
        3.7408000000         1.0688000000         0.0000000000         0.0008176319
        4.0080000000         1.0688000000         0.0000000000         0.0007397805
        4.2752000000         1.0688000000         0.0000000000         0.0008176319
        4.5424000000         1.0688000000         0.0000000000         0.0010624005
        4.8096000000         1.0688000000         0.0000000000         0.0014199805
        5.0768000000         1.0688000000         0.0000000000         0.0020355222
        5.3440000000         1.0688000000         0.0000000000         0.0027171561
        5.6112000000         1.0688000000         0.0000000000         0.0038665058
        5.8784000000         1.0688000000         0.0000000000         0.0052555153
        6.1456000000         1.0688000000         0.0000000000         0.0075118391
        6.4128000000         1.0688000000         0.0000000000         0.0101196614
        6.6800000000         1.0688000000         0.0000000000         0.0048631574
        6.9472000000         1.0688000000         0.0000000000         0.0000714602
