#                   x                    y                    z            potential
        7.4816000000         2.1376000000         0.0000000000        -0.1721668798
        7.7488000000         2.1376000000         0.0000000000        -0.1833997409
        0.0000000000         2.4048000000         0.0000000000        -0.1424062595
        0.2672000000         2.4048000000         0.0000000000        -0.1414016665
        0.5344000000         2.4048000000         0.0000000000        -0.1375646799
        0.8016000000         2.4048000000         0.0000000000        -0.1292871444
        1.0688000000         2.4048000000         0.0000000000        -0.1178862397
        1.3360000000         2.4048000000         0.0000000000        -0.1040409172
        1.6032000000         2.4048000000         0.0000000000        -0.0917652451
        1.8704000000         2.4048000000         0.0000000000        -0.0828351293
        2.1376000000         2.4048000000         0.0000000000        -0.0708225218
        2.4048000000         2.4048000000         0.0000000000        -0.0587425031
        2.6720000000         2.4048000000         0.0000000000        -0.0503423765
        2.9392000000         2.4048000000         0.0000000000        -0.0420520120
        3.2064000000         2.4048000000         0.0000000000        -0.0340293604
        3.4736000000         2.4048000000         0.0000000000        -0.0292382099
        3.7408000000         2.4048000000         0.0000000000        -0.0256548203
        4.0080000000         2.4048000000         0.0000000000        -0.0233415825
        4.2752000000         2.4048000000         0.0000000000        -0.0256548203
        4.5424000000         2.4048000000         0.0000000000        -0.0292382099
        4.8096000000         2.4048000000         0.0000000000        -0.0340293604
        5.0768000000         2.4048000000         0.0000000000        -0.0420520120
        5.3440000000         2.4048000000         0.0000000000        -0.0503423765
        5.6112000000         2.4048000000         0.0000000000        -0.0587425031
        5.8784000000         2.4048000000         0.0000000000        -0.0708225218
        6.1456000000         2.4048000000         0.0000000000        -0.0828351293
        6.4128000000         2.4048000000         0.0000000000        -0.0917652451
        6.6800000000         2.4048000000         0.0000000000        -0.1040409172
        6.9472000000         2.4048000000         0.0000000000        -0.1178862397
        7.2144000000         2.4048000000         0.0000000000        -0.1292871444
        7.4816000000         2.4048000000         0.0000000000        -0.1375646799
        7.7488000000         2.4048000000         0.0000000000        -0.1414016665
        0.0000000000         2.6720000000         0.0000000000        -0.1134525485
        0.2672000000         2.6720000000         0.0000000000        -0.1121407145
        0.5344000000         2.6720000000         0.0000000000        -0.1075940615
        0.8016000000         2.6720000000         0.0000000000        -0.1007770977
        1.0688000000         2.6720000000         0.0000000000        -0.0931809359
        1.3360000000         2.6720000000         0.0000000000        -0.0859268654
        1.6032000000         2.6720000000         0.0000000000        -0.0779792482
        1.8704000000         2.6720000000         0.0000000000        -0.0673872946
        2.1376000000         2.6720000000         0.0000000000        -0.0572704581
        2.4048000000         2.6720000000         0.0000000000        -0.0503423765
        2.6720000000         2.6720000000         0.0000000000        -0.0430658052
        2.9392000000         2.6720000000         0.0000000000        -0.0351608681
        3.2064000000         2.6720000000         0.0000000000        -0.0305297394
        3.4736000000         2.6720000000         0.0000000000        -0.0251757654
        3.7408000000         2.6720000000         0.0000000000        -0.0211497777
        4.0080000000         2.6720000000         0.0000000000        -0.0211706359
        4.2752000000         2.6720000000         0.0000000000        -0.0211497777
        4.5424000000         2.6720000000         0.0000000000        -0.0251757654
        4.8096000000         2.6720000000         0.0000000000        -0.0305297394
        5.0768000000         2.6720000000         0.0000000000        -0.0351608681
        5.3440000000         2.6720000000         0.0000000000        -0.0430658052
        5.6112000000         2.6720000000         0.0000000000        -0.0503423765
        5.8784000000         2.6720000000         0.0000000000        -0.0572704581
        6.1456000000         2.6720000000         0.0000000000        -0.0673872946
        6.4128000000         2.6720000000         0.0000000000        -0.0779792482
        6.6800000000         2.6720000000         0.0000000000        -0.0859268654
        6.9472000000         2.6720000000         0.0000000000        -0.0931809359
        7.2144000000         2.6720000000         0.0000000000        -0.1007770977
        7.4816000000         2.6720000000         0.0000000000        -0.1075940615
        7.7488000000         2.6720000000         0.0000000000        -0.1121407145
        0.0000000000         2.9392000000         0.0000000000        -0.0896707906
        0.2672000000         2.9392000000         0.0000000000        -0.0875126172
        0.5344000000         2.9392000000         0.0000000000        -0.0845666049
        0.8016000000         2.9392000000         0.0000000000        -0.0821659863
        1.0688000000         2.9392000000         0.0000000000        -0.0768601507
        1.3360000000         2.9392000000         0.0000000000        -0.0700781428
        1.6032000000         2.9392000000         0.0000000000        -0.0618922547
        1.8704000000         2.9392000000         0.0000000000        -0.0541689778
        2.1376000000         2.9392000000         0.0000000000        -0.0491368713
        2.4048000000         2.9392000000         0.0000000000        -0.0420520120
        2.6720000000         2.9392000000         0.0000000000        -0.0351608681
        2.9392000000         2.9392000000         0.0000000000        -0.0306015423
        3.2064000000         2.9392000000         0.0000000000        -0.0256945094
        3.4736000000         2.9392000000         0.0000000000        -0.0209085775
        3.7408000000         2.9392000000         0.0000000000        -0.0184015353
        4.0080000000         2.9392000000         0.0000000000        -0.0181206672
        4.2752000000         2.9392000000         0.0000000000        -0.0184015353
        4.5424000000         2.9392000000         0.0000000000        -0.0209085775
        4.8096000000         2.9392000000         0.0000000000        -0.0256945094
        5.0768000000         2.9392000000         0.0000000000        -0.0306015423
        5.3440000000         2.9392000000         0.0000000000        -0.0351608681
        5.6112000000         2.9392000000         0.0000000000        -0.0420520120
        5.8784000000         2.9392000000         0.0000000000        -0.0491368713
        6.1456000000         2.9392000000         0.0000000000        -0.0541689778
        6.4128000000         2.9392000000         0.0000000000        -0.0618922547
        6.6800000000         2.9392000000         0.0000000000        -0.0700781428
        6.9472000000         2.9392000000         0.0000000000        -0.0768601507
