#                   x                    y                    z            potential
        4.2752000000         6.4128000000         0.8016000000         0.0015766598
        4.5424000000         6.4128000000         0.8016000000         0.0016610173
        4.8096000000         6.4128000000         0.8016000000         0.0017951922
        5.0768000000         6.4128000000         0.8016000000         0.0019880843
        5.3440000000         6.4128000000         0.8016000000         0.0023495287
        5.6112000000         6.4128000000         0.8016000000         0.0030370196
        5.8784000000         6.4128000000         0.8016000000         0.0038069154
        6.1456000000         6.4128000000         0.8016000000         0.0048573183
        6.4128000000         6.4128000000         0.8016000000         0.0061116409
        6.6800000000         6.4128000000         0.8016000000         0.0078965949
        6.9472000000         6.4128000000         0.8016000000         0.0099097165
        7.2144000000         6.4128000000         0.8016000000         0.0116734133
        7.4816000000         6.4128000000         0.8016000000         0.0127417705
        7.7488000000         6.4128000000         0.8016000000         0.0129101816
        0.0000000000         6.6800000000         0.8016000000         0.0023120821
        0.2672000000         6.6800000000         0.8016000000         0.0031823134
        0.5344000000         6.6800000000         0.8016000000         0.0073418922
        0.8016000000         6.6800000000         0.8016000000         0.0121096212
        1.0688000000         6.6800000000         0.8016000000         0.0126011760
        1.3360000000         6.6800000000         0.8016000000         0.0104132573
        1.6032000000         6.6800000000         0.8016000000         0.0078965949
        1.8704000000         6.6800000000         0.8016000000         0.0059085221
        2.1376000000         6.6800000000         0.8016000000         0.0045929516
        2.4048000000         6.6800000000         0.8016000000         0.0035620701
        2.6720000000         6.6800000000         0.8016000000         0.0028188636
        2.9392000000         6.6800000000         0.8016000000         0.0021832708
        3.2064000000         6.6800000000         0.8016000000         0.0019138819
        3.4736000000         6.6800000000         0.8016000000         0.0017547179
        3.7408000000         6.6800000000         0.8016000000         0.0016475866
        4.0080000000         6.6800000000         0.8016000000         0.0016411140
        4.2752000000         6.6800000000         0.8016000000         0.0016475866
        4.5424000000         6.6800000000         0.8016000000         0.0017547179
        4.8096000000         6.6800000000         0.8016000000         0.0019138819
        5.0768000000         6.6800000000         0.8016000000         0.0021832708
        5.3440000000         6.6800000000         0.8016000000         0.0028188636
        5.6112000000         6.6800000000         0.8016000000         0.0035620701
        5.8784000000         6.6800000000         0.8016000000         0.0045929516
        6.1456000000         6.6800000000         0.8016000000         0.0059085221
        6.4128000000         6.6800000000         0.8016000000         0.0078965949
        6.6800000000         6.6800000000         0.8016000000         0.0104132573
        6.9472000000         6.6800000000         0.8016000000         0.0126011760
        7.2144000000         6.6800000000         0.8016000000         0.0121096212
        7.4816000000         6.6800000000         0.8016000000         0.0073418922
        7.7488000000         6.6800000000         0.8016000000         0.0031823134
        0.0000000000         6.9472000000         0.8016000000         0.0098735508
        0.2672000000         6.9472000000         0.8016000000         0.0055351963
        0.5344000000         6.9472000000         0.8016000000         0.0011301038
        0.8016000000         6.9472000000         0.8016000000         0.0023229091
        1.0688000000         6.9472000000         0.8016000000         0.0104021326
        1.3360000000         6.9472000000         0.8016000000         0.0126011760
        1.6032000000         6.9472000000         0.8016000000         0.0099097165
        1.8704000000         6.9472000000         0.8016000000         0.0071652320
        2.1376000000         6.9472000000         0.8016000000         0.0053804184
        2.4048000000         6.9472000000         0.8016000000         0.0041201372
        2.6720000000         6.9472000000         0.8016000000         0.0032389885
        2.9392000000         6.9472000000         0.8016000000         0.0024403921
        3.2064000000         6.9472000000         0.8016000000         0.0020486398
        3.4736000000         6.9472000000         0.8016000000         0.0018508672
        3.7408000000         6.9472000000         0.8016000000         0.0017092427
        4.0080000000         6.9472000000         0.8016000000         0.0016940099
        4.2752000000         6.9472000000         0.8016000000         0.0017092427
        4.5424000000         6.9472000000         0.8016000000         0.0018508672
        4.8096000000         6.9472000000         0.8016000000         0.0020486398
        5.0768000000         6.9472000000         0.8016000000         0.0024403921
        5.3440000000         6.9472000000         0.8016000000         0.0032389885
        5.6112000000         6.9472000000         0.8016000000         0.0041201372
        5.8784000000         6.9472000000         0.8016000000         0.0053804184
        6.1456000000         6.9472000000         0.8016000000         0.0071652320
        6.4128000000         6.9472000000         0.8016000000         0.0099097165
        6.6800000000         6.9472000000         0.8016000000         0.0126011760
        6.9472000000         6.9472000000         0.8016000000         0.0104021326
        7.2144000000         6.9472000000         0.8016000000         0.0023229091
        7.4816000000         6.9472000000         0.8016000000         0.0011301038
        7.7488000000         6.9472000000         0.8016000000         0.0055351963
        0.0000000000         7.2144000000         0.8016000000         0.0577198333
        0.2672000000         7.2144000000         0.8016000000         0.0497810017
        0.5344000000         7.2144000000         0.8016000000         0.0272092221
        0.8016000000         7.2144000000         0.8016000000         0.0032591646
        1.0688000000         7.2144000000         0.8016000000         0.0023229091
        1.3360000000         7.2144000000         0.8016000000         0.0121096212
        1.6032000000         7.2144000000         0.8016000000         0.0116734133
        1.8704000000         7.2144000000         0.8016000000         0.0085148119
        2.1376000000         7.2144000000         0.8016000000         0.0061094242
        2.4048000000         7.2144000000         0.8016000000         0.0046543459
        2.6720000000         7.2144000000         0.8016000000         0.0036040000
        2.9392000000         7.2144000000         0.8016000000         0.0027523458
        3.2064000000         7.2144000000         0.8016000000         0.0021750629
        3.4736000000         7.2144000000         0.8016000000         0.0019322017
        3.7408000000         7.2144000000         0.8016000000         0.0017839288
        4.0080000000         7.2144000000         0.8016000000         0.0017433959
        4.2752000000         7.2144000000         0.8016000000         0.0017839288
        4.5424000000         7.2144000000         0.8016000000         0.0019322017
        4.8096000000         7.2144000000         0.8016000000         0.0021750629
        5.0768000000         7.2144000000         0.8016000000         0.0027523458
        5.3440000000         7.2144000000         0.8016000000         0.0036040000
        5.6112000000         7.2144000000         0.8016000000         0.0046543459
        5.8784000000         7.2144000000         0.8016000000         0.0061094242
        6.1456000000         7.2144000000         0.8016000000         0.0085148119
        6.4128000000         7.2144000000         0.8016000000         0.0116734133
        6.6800000000         7.2144000000         0.8016000000         0.0121096212
        6.9472000000         7.2144000000         0.8016000000         0.0023229091
        7.2144000000         7.2144000000         0.8016000000         0.0032591646
        7.4816000000         7.2144000000         0.8016000000         0.0272092221
        7.7488000000         7.2144000000         0.8016000000         0.0497810017
        0.0000000000         7.4816000000         0.8016000000         0.1136955990
        0.2672000000         7.4816000000         0.8016000000         0.0995238032
        0.5344000000         7.4816000000         0.8016000000         0.0666838578
        0.8016000000         7.4816000000         0.8016000000         0.0272092221
        1.0688000000         7.4816000000         0.8016000000         0.0011301038
        1.3360000000         7.4816000000         0.8016000000         0.0073418922
        1.6032000000         7.4816000000         0.8016000000         0.0127417705
        1.8704000000         7.4816000000         0.8016000000         0.0096412553
        2.1376000000         7.4816000000         0.8016000000         0.0067448111
        2.4048000000         7.4816000000         0.8016000000         0.0050786577
        2.6720000000         7.4816000000         0.8016000000         0.0038914533
        2.9392000000         7.4816000000         0.8016000000         0.0030322575
        3.2064000000         7.4816000000         0.8016000000         0.0022885424
        3.4736000000         7.4816000000         0.8016000000         0.0019978342
        3.7408000000         7.4816000000         0.8016000000         0.0018532689
        4.0080000000         7.4816000000         0.8016000000         0.0017928156
        4.2752000000         7.4816000000         0.8016000000         0.0018532689
        4.5424000000         7.4816000000         0.8016000000         0.0019978342
        4.8096000000         7.4816000000         0.8016000000         0.0022885424
        5.0768000000         7.4816000000         0.8016000000         0.0030322575
        5.3440000000         7.4816000000         0.8016000000         0.0038914533
        5.6112000000         7.4816000000         0.8016000000         0.0050786577
        5.8784000000         7.4816000000         0.8016000000         0.0067448111
        6.1456000000         7.4816000000         0.8016000000         0.0096412553
        6.4128000000         7.4816000000         0.8016000000         0.0127417705
        6.6800000000         7.4816000000         0.8016000000         0.0073418922
        6.9472000000         7.4816000000         0.8016000000         0.0011301038
        7.2144000000         7.4816000000         0.8016000000         0.0272092221
        7.4816000000         7.4816000000         0.8016000000         0.0666838578
        7.7488000000         7.4816000000         0.8016000000         0.0995238032
        0.0000000000         7.7488000000         0.8016000000         0.1752704856
        0.2672000000         7.7488000000         0.8016000000         0.1510408710
        0.5344000000         7.7488000000         0.8016000000         0.0995238032
        0.8016000000         7.7488000000         0.8016000000         0.0497810017
        1.0688000000         7.7488000000         0.8016000000         0.0055351963
        1.3360000000         7.7488000000         0.8016000000         0.0031823134
        1.6032000000         7.7488000000         0.8016000000         0.0129101816
        1.8704000000         7.7488000000         0.8016000000         0.0103642227
        2.1376000000         7.7488000000         0.8016000000         0.0072334950
        2.4048000000         7.7488000000         0.8016000000         0.0053506605
        2.6720000000         7.7488000000         0.8016000000         0.0040965757
        2.9392000000         7.7488000000         0.8016000000         0.0031936284
        3.2064000000         7.7488000000         0.8016000000         0.0023847509
        3.4736000000         7.7488000000         0.8016000000         0.0020372976
        3.7408000000         7.7488000000         0.8016000000         0.0018822159
        4.0080000000         7.7488000000         0.8016000000         0.0018140619
        4.2752000000         7.7488000000         0.8016000000         0.0018822159
        4.5424000000         7.7488000000         0.8016000000         0.0020372976
        4.8096000000         7.7488000000         0.8016000000         0.0023847509
        5.0768000000         7.7488000000         0.8016000000         0.0031936284
        5.3440000000         7.7488000000         0.8016000000         0.0040965757
        5.6112000000         7.7488000000         0.8016000000         0.0053506605
        5.8784000000         7.7488000000         0.8016000000         0.0072334950
        6.1456000000         7.7488000000         0.8016000000         0.0103642227
        6.4128000000         7.7488000000         0.8016000000         0.0129101816
        6.6800000000         7.7488000000         0.8016000000         0.0031823134
        6.9472000000         7.7488000000         0.8016000000         0.0055351963
        7.2144000000         7.7488000000         0.8016000000         0.0497810017
        7.4816000000         7.7488000000         0.8016000000         0.0995238032
        7.7488000000         7.7488000000         0.8016000000         0.1510408710
        0.0000000000         0.0000000000         1.0688000000         0.0766473157
        0.2672000000         0.0000000000         1.0688000000         0.0665904411
        0.5344000000         0.0000000000         1.0688000000         0.0414715674
        0.8016000000         0.0000000000         1.0688000000         0.0098735508
        1.0688000000         0.0000000000         1.0688000000         0.0010631267
        1.3360000000         0.0000000000         1.0688000000         0.0104223376
        1.6032000000         0.0000000000         1.0688000000         0.0121495547
        1.8704000000         0.0000000000         1.0688000000         0.0089537927
        2.1376000000         0.0000000000         1.0688000000         0.0063449049
        2.4048000000         0.0000000000         1.0688000000         0.0048220554
        2.6720000000         0.0000000000         1.0688000000         0.0037217320
        2.9392000000         0.0000000000         1.0688000000         0.0028527109
        3.2064000000         0.0000000000         1.0688000000         0.0022220700
        3.4736000000         0.0000000000         1.0688000000         0.0019654428
        3.7408000000         0.0000000000         1.0688000000         0.0018135295
        4.0080000000         0.0000000000         1.0688000000         0.0017633540
        4.2752000000         0.0000000000         1.0688000000         0.0018135295
        4.5424000000         0.0000000000         1.0688000000         0.0019654428
        4.8096000000         0.0000000000         1.0688000000         0.0022220700
        5.0768000000         0.0000000000         1.0688000000         0.0028527109
        5.3440000000         0.0000000000         1.0688000000         0.0037217320
        5.6112000000         0.0000000000         1.0688000000         0.0048220554
        5.8784000000         0.0000000000         1.0688000000         0.0063449049
        6.1456000000         0.0000000000         1.0688000000         0.0089537927
        6.4128000000         0.0000000000         1.0688000000         0.0121495547
        6.6800000000         0.0000000000         1.0688000000         0.0104223376
        6.9472000000         0.0000000000         1.0688000000         0.0010631267
        7.2144000000         0.0000000000         1.0688000000         0.0098735508
        7.4816000000         0.0000000000         1.0688000000         0.0414715674
        7.7488000000         0.0000000000         1.0688000000         0.0665904411
        0.0000000000         0.2672000000         1.0688000000         0.0665904411
        0.2672000000         0.2672000000         1.0688000000         0.0576795570
        0.5344000000         0.2672000000         1.0688000000         0.0337340792
        0.8016000000         0.2672000000         1.0688000000         0.0055351963
        1.0688000000         0.2672000000         1.0688000000         0.0015920039
        1.3360000000         0.2672000000         1.0688000000         0.0112726288
        1.6032000000         0.2672000000         1.0688000000         0.0119148349
        1.8704000000         0.2672000000         1.0688000000         0.0087253631
        2.1376000000         0.2672000000         1.0688000000         0.0062250322
        2.4048000000         0.2672000000         1.0688000000         0.0047452556
        2.6720000000         0.2672000000         1.0688000000         0.0036665830
        2.9392000000         0.2672000000         1.0688000000         0.0027967602
        3.2064000000         0.2672000000         1.0688000000         0.0021955653
        3.4736000000         0.2672000000         1.0688000000         0.0019462676
        3.7408000000         0.2672000000         1.0688000000         0.0018025912
        4.0080000000         0.2672000000         1.0688000000         0.0017600556
        4.2752000000         0.2672000000         1.0688000000         0.0018025912
        4.5424000000         0.2672000000         1.0688000000         0.0019462676
        4.8096000000         0.2672000000         1.0688000000         0.0021955653
        5.0768000000         0.2672000000         1.0688000000         0.0027967602
        5.3440000000         0.2672000000         1.0688000000         0.0036665830
        5.6112000000         0.2672000000         1.0688000000         0.0047452556
        5.8784000000         0.2672000000         1.0688000000         0.0062250322
        6.1456000000         0.2672000000         1.0688000000         0.0087253631
        6.4128000000         0.2672000000         1.0688000000         0.0119148349
        6.6800000000         0.2672000000         1.0688000000         0.0112726288
        6.9472000000         0.2672000000         1.0688000000         0.0015920039
        7.2144000000         0.2672000000         1.0688000000         0.0055351963
        7.4816000000         0.2672000000         1.0688000000         0.0337340792
        7.7488000000         0.2672000000         1.0688000000         0.0576795570
        0.0000000000         0.5344000000         1.0688000000         0.0414715674
        0.2672000000         0.5344000000         1.0688000000         0.0337340792
        0.5344000000         0.5344000000         1.0688000000         0.0144947907
        0.8016000000         0.5344000000         1.0688000000         0.0011301038
        1.0688000000         0.5344000000         1.0688000000         0.0041281980
        1.3360000000         0.5344000000         1.0688000000         0.0128250412
        1.6032000000         0.5344000000         1.0688000000         0.0111754681
        1.8704000000         0.5344000000         1.0688000000         0.0080961159
        2.1376000000         0.5344000000         1.0688000000         0.0058865556
        2.4048000000         0.5344000000         1.0688000000         0.0045012417
        2.6720000000         0.5344000000         1.0688000000         0.0034903508
        2.9392000000         0.5344000000         1.0688000000         0.0026459789
        3.2064000000         0.5344000000         1.0688000000         0.0021407456
        3.4736000000         0.5344000000         1.0688000000         0.0019103878
        3.7408000000         0.5344000000         1.0688000000         0.0017618386
        4.0080000000         0.5344000000         1.0688000000         0.0017262647
        4.2752000000         0.5344000000         1.0688000000         0.0017618386
        4.5424000000         0.5344000000         1.0688000000         0.0019103878
        4.8096000000         0.5344000000         1.0688000000         0.0021407456
        5.0768000000         0.5344000000         1.0688000000         0.0026459789
        5.3440000000         0.5344000000         1.0688000000         0.0034903508
        5.6112000000         0.5344000000         1.0688000000         0.0045012417
        5.8784000000         0.5344000000         1.0688000000         0.0058865556
        6.1456000000         0.5344000000         1.0688000000         0.0080961159
        6.4128000000         0.5344000000         1.0688000000         0.0111754681
        6.6800000000         0.5344000000         1.0688000000         0.0128250412
        6.9472000000         0.5344000000         1.0688000000         0.0041281980
        7.2144000000         0.5344000000         1.0688000000         0.0011301038
        7.4816000000         0.5344000000         1.0688000000         0.0144947907
        7.7488000000         0.5344000000         1.0688000000         0.0337340792
        0.0000000000         0.8016000000         1.0688000000         0.0098735508
        0.2672000000         0.8016000000         1.0688000000         0.0055351963
        0.5344000000         0.8016000000         1.0688000000         0.0011301038
        0.8016000000         0.8016000000         1.0688000000         0.0023229091
        1.0688000000         0.8016000000         1.0688000000         0.0104021326
        1.3360000000         0.8016000000         1.0688000000         0.0126011760
        1.6032000000         0.8016000000         1.0688000000         0.0099097165
        1.8704000000         0.8016000000         1.0688000000         0.0071652320
        2.1376000000         0.8016000000         1.0688000000         0.0053804184
        2.4048000000         0.8016000000         1.0688000000         0.0041201372
        2.6720000000         0.8016000000         1.0688000000         0.0032389885
        2.9392000000         0.8016000000         1.0688000000         0.0024403921
        3.2064000000         0.8016000000         1.0688000000         0.0020486398
        3.4736000000         0.8016000000         1.0688000000         0.0018508672
        3.7408000000         0.8016000000         1.0688000000         0.0017092427
        4.0080000000         0.8016000000         1.0688000000         0.0016940099
        4.2752000000         0.8016000000         1.0688000000         0.0017092427
        4.5424000000         0.8016000000         1.0688000000         0.0018508672
        4.8096000000         0.8016000000         1.0688000000         0.0020486398
        5.0768000000         0.8016000000         1.0688000000         0.0024403921
        5.3440000000         0.8016000000         1.0688000000         0.0032389885
        5.6112000000         0.8016000000         1.0688000000         0.0041201372
        5.8784000000         0.8016000000         1.0688000000         0.0053804184
        6.1456000000         0.8016000000         1.0688000000         0.0071652320
        6.4128000000         0.8016000000         1.0688000000         0.0099097165
        6.6800000000         0.8016000000         1.0688000000         0.0126011760
        6.9472000000         0.8016000000         1.0688000000         0.0104021326
        7.2144000000         0.8016000000         1.0688000000         0.0023229091
        7.4816000000         0.8016000000         1.0688000000         0.0011301038
        7.7488000000         0.8016000000         1.0688000000         0.0055351963
        0.0000000000         1.0688000000         1.0688000000         0.0010631267
        0.2672000000         1.0688000000         1.0688000000         0.0015920039
        0.5344000000         1.0688000000         1.0688000000         0.0041281980
        0.8016000000         1.0688000000         1.0688000000         0.0104021326
        1.0688000000         1.0688000000         1.0688000000         0.0128871479
        1.3360000000         1.0688000000         1.0688000000         0.0109265439
        1.6032000000         1.0688000000         1.0688000000         0.0083006765
        1.8704000000         1.0688000000         1.0688000000         0.0061446115
        2.1376000000         1.0688000000         1.0688000000         0.0047497163
        2.4048000000         1.0688000000         1.0688000000         0.0036566255
        2.6720000000         1.0688000000         1.0688000000         0.0029092690
        2.9392000000         1.0688000000         1.0688000000         0.0022244113
        3.2064000000         1.0688000000         1.0688000000         0.0019401257
        3.4736000000         1.0688000000         1.0688000000         0.0017773946
        3.7408000000         1.0688000000         1.0688000000         0.0016577836
        4.0080000000         1.0688000000         1.0688000000         0.0016546771
        4.2752000000         1.0688000000         1.0688000000         0.0016577836
        4.5424000000         1.0688000000         1.0688000000         0.0017773946
        4.8096000000         1.0688000000         1.0688000000         0.0019401257
        5.0768000000         1.0688000000         1.0688000000         0.0022244113
        5.3440000000         1.0688000000         1.0688000000         0.0029092690
        5.6112000000         1.0688000000         1.0688000000         0.0036566255
        5.8784000000         1.0688000000         1.0688000000         0.0047497163
        6.1456000000         1.0688000000         1.0688000000         0.0061446115
        6.4128000000         1.0688000000         1.0688000000         0.0083006765
        6.6800000000         1.0688000000         1.0688000000         0.0109265439
        6.9472000000         1.0688000000         1.0688000000         0.0128871479
        7.2144000000         1.0688000000         1.0688000000         0.0104021326
        7.4816000000         1.0688000000         1.0688000000         0.0041281980
        7.7488000000         1.0688000000         1.0688000000         0.0015920039
        0.0000000000         1.3360000000         1.0688000000         0.0104223376
        0.2672000000         1.3360000000         1.0688000000         0.0112726288
        0.5344000000         1.3360000000         1.0688000000         0.0128250412
        0.8016000000         1.3360000000         1.0688000000         0.0126011760
        1.0688000000         1.3360000000         1.0688000000         0.0109265439
        1.3360000000         1.3360000000         1.0688000000         0.0087454369
        1.6032000000         1.3360000000         1.0688000000         0.0066156565
        1.8704000000         1.3360000000         1.0688000000         0.0052012250
        2.1376000000         1.3360000000         1.0688000000         0.0040512733
        2.4048000000         1.3360000000         1.0688000000         0.0031892951
        2.6720000000         1.3360000000         1.0688000000         0.0024844387
        2.9392000000         1.3360000000         1.0688000000         0.0020443206
        3.2064000000         1.3360000000         1.0688000000         0.0018332746
        3.4736000000         1.3360000000         1.0688000000         0.0016900098
        3.7408000000         1.3360000000         1.0688000000         0.0015958957
        4.0080000000         1.3360000000         1.0688000000         0.0015804777
        4.2752000000         1.3360000000         1.0688000000         0.0015958957
        4.5424000000         1.3360000000         1.0688000000         0.0016900098
        4.8096000000         1.3360000000         1.0688000000         0.0018332746
        5.0768000000         1.3360000000         1.0688000000         0.0020443206
        5.3440000000         1.3360000000         1.0688000000         0.0024844387
        5.6112000000         1.3360000000         1.0688000000         0.0031892951
        5.8784000000         1.3360000000         1.0688000000         0.0040512733
        6.1456000000         1.3360000000         1.0688000000         0.0052012250
        6.4128000000         1.3360000000         1.0688000000         0.0066156565
        6.6800000000         1.3360000000         1.0688000000         0.0087454369
        6.9472000000         1.3360000000         1.0688000000         0.0109265439
        7.2144000000         1.3360000000         1.0688000000         0.0126011760
        7.4816000000         1.3360000000         1.0688000000         0.0128250412
        7.7488000000         1.3360000000         1.0688000000         0.0112726288
        0.0000000000         1.6032000000         1.0688000000         0.0121495547
        0.2672000000         1.6032000000         1.0688000000         0.0119148349
        0.5344000000         1.6032000000         1.0688000000         0.0111754681
        0.8016000000         1.6032000000         1.0688000000         0.0099097165
        1.0688000000         1.6032000000         1.0688000000         0.0083006765
        1.3360000000         1.6032000000         1.0688000000         0.0066156565
        1.6032000000         1.6032000000         1.0688000000         0.0053690536
        1.8704000000         1.6032000000         1.0688000000         0.0042860242
        2.1376000000         1.6032000000         1.0688000000         0.0033830012
        2.4048000000         1.6032000000         1.0688000000         0.0027176097
        2.6720000000         1.6032000000         1.0688000000         0.0021543951
        2.9392000000         1.6032000000         1.0688000000         0.0018943191
        3.2064000000         1.6032000000         1.0688000000         0.0017283552
        3.4736000000         1.6032000000         1.0688000000         0.0015994282
        3.7408000000         1.6032000000         1.0688000000         0.0015378586
        4.0080000000         1.6032000000         1.0688000000         0.0015044387
        4.2752000000         1.6032000000         1.0688000000         0.0015378586
        4.5424000000         1.6032000000         1.0688000000         0.0015994282
        4.8096000000         1.6032000000         1.0688000000         0.0017283552
        5.0768000000         1.6032000000         1.0688000000         0.0018943191
        5.3440000000         1.6032000000         1.0688000000         0.0021543951
        5.6112000000         1.6032000000         1.0688000000         0.0027176097
        5.8784000000         1.6032000000         1.0688000000         0.0033830012
        6.1456000000         1.6032000000         1.0688000000         0.0042860242
        6.4128000000         1.6032000000         1.0688000000         0.0053690536
        6.6800000000         1.6032000000         1.0688000000         0.0066156565
        6.9472000000         1.6032000000         1.0688000000         0.0083006765
        7.2144000000         1.6032000000         1.0688000000         0.0099097165
        7.4816000000         1.6032000000         1.0688000000         0.0111754681
        7.7488000000         1.6032000000         1.0688000000         0.0119148349
        0.0000000000         1.8704000000         1.0688000000         0.0089537927
        0.2672000000         1.8704000000         1.0688000000         0.0087253631
        0.5344000000         1.8704000000         1.0688000000         0.0080961159
        0.8016000000         1.8704000000         1.0688000000         0.0071652320
        1.0688000000         1.8704000000         1.0688000000         0.0061446115
        1.3360000000         1.8704000000         1.0688000000         0.0052012250
        1.6032000000         1.8704000000         1.0688000000         0.0042860242
        1.8704000000         1.8704000000         1.0688000000         0.0034727367
        2.1376000000         1.8704000000         1.0688000000         0.0028166010
        2.4048000000         1.8704000000         1.0688000000         0.0022438210
        2.6720000000         1.8704000000         1.0688000000         0.0019276945
        2.9392000000         1.8704000000         1.0688000000         0.0017577927
        3.2064000000         1.8704000000         1.0688000000         0.0016272364
        3.4736000000         1.8704000000         1.0688000000         0.0015277341
        3.7408000000         1.8704000000         1.0688000000         0.0014740062
        4.0080000000         1.8704000000         1.0688000000         0.0014283831
        4.2752000000         1.8704000000         1.0688000000         0.0014740062
        4.5424000000         1.8704000000         1.0688000000         0.0015277341
        4.8096000000         1.8704000000         1.0688000000         0.0016272364
        5.0768000000         1.8704000000         1.0688000000         0.0017577927
        5.3440000000         1.8704000000         1.0688000000         0.0019276945
        5.6112000000         1.8704000000         1.0688000000         0.0022438210
        5.8784000000         1.8704000000         1.0688000000         0.0028166010
        6.1456000000         1.8704000000         1.0688000000         0.0034727367
        6.4128000000         1.8704000000         1.0688000000         0.0042860242
        6.6800000000         1.8704000000         1.0688000000         0.0052012250
        6.9472000000         1.8704000000         1.0688000000         0.0061446115
        7.2144000000         1.8704000000         1.0688000000         0.0071652320
        7.4816000000         1.8704000000         1.0688000000         0.0080961159
        7.7488000000         1.8704000000         1.0688000000         0.0087253631
        0.0000000000         2.1376000000         1.0688000000         0.0063449049
        0.2672000000         2.1376000000         1.0688000000         0.0062250322
        0.5344000000         2.1376000000         1.0688000000         0.0058865556
        0.8016000000         2.1376000000         1.0688000000         0.0053804184
        1.0688000000         2.1376000000         1.0688000000         0.0047497163
        1.3360000000         2.1376000000         1.0688000000         0.0040512733
        1.6032000000         2.1376000000         1.0688000000         0.0033830012
        1.8704000000         2.1376000000         1.0688000000         0.0028166010
        2.1376000000         2.1376000000         1.0688000000         0.0022706420
        2.4048000000         2.1376000000         1.0688000000         0.0019566178
        2.6720000000         2.1376000000         1.0688000000         0.0017778247
        2.9392000000         2.1376000000         1.0688000000         0.0016446077
        3.2064000000         2.1376000000         1.0688000000         0.0015360416
        3.4736000000         2.1376000000         1.0688000000         0.0014578885
        3.7408000000         2.1376000000         1.0688000000         0.0013907399
        4.0080000000         2.1376000000         1.0688000000         0.0013658751
        4.2752000000         2.1376000000         1.0688000000         0.0013907399
        4.5424000000         2.1376000000         1.0688000000         0.0014578885
        4.8096000000         2.1376000000         1.0688000000         0.0015360416
        5.0768000000         2.1376000000         1.0688000000         0.0016446077
        5.3440000000         2.1376000000         1.0688000000         0.0017778247
        5.6112000000         2.1376000000         1.0688000000         0.0019566178
        5.8784000000         2.1376000000         1.0688000000         0.0022706420
        6.1456000000         2.1376000000         1.0688000000         0.0028166010
        6.4128000000         2.1376000000         1.0688000000         0.0033830012
        6.6800000000         2.1376000000         1.0688000000         0.0040512733
        6.9472000000         2.1376000000         1.0688000000         0.0047497163
        7.2144000000         2.1376000000         1.0688000000         0.0053804184
        7.4816000000         2.1376000000         1.0688000000         0.0058865556
        7.7488000000         2.1376000000         1.0688000000         0.0062250322
        0.0000000000         2.4048000000         1.0688000000         0.0048220554
        0.2672000000         2.4048000000         1.0688000000         0.0047452556
        0.5344000000         2.4048000000         1.0688000000         0.0045012417
        0.8016000000         2.4048000000         1.0688000000         0.0041201372
        1.0688000000         2.4048000000         1.0688000000         0.0036566255
        1.3360000000         2.4048000000         1.0688000000         0.0031892951
        1.6032000000         2.4048000000         1.0688000000         0.0027176097
        1.8704000000         2.4048000000         1.0688000000         0.0022438210
        2.1376000000         2.4048000000         1.0688000000         0.0019566178
        2.4048000000         2.4048000000         1.0688000000         0.0017727678
        2.6720000000         2.4048000000         1.0688000000         0.0016522337
        2.9392000000         2.4048000000         1.0688000000         0.0015425006
        3.2064000000         2.4048000000         1.0688000000         0.0014688910
        3.4736000000         2.4048000000         1.0688000000         0.0013985190
        3.7408000000         2.4048000000         1.0688000000         0.0013051950
        4.0080000000         2.4048000000         1.0688000000         0.0013020046
        4.2752000000         2.4048000000         1.0688000000         0.0013051950
        4.5424000000         2.4048000000         1.0688000000         0.0013985190
        4.8096000000         2.4048000000         1.0688000000         0.0014688910
        5.0768000000         2.4048000000         1.0688000000         0.0015425006
        5.3440000000         2.4048000000         1.0688000000         0.0016522337
        5.6112000000         2.4048000000         1.0688000000         0.0017727678
        5.8784000000         2.4048000000         1.0688000000         0.0019566178
        6.1456000000         2.4048000000         1.0688000000         0.0022438210
        6.4128000000         2.4048000000         1.0688000000         0.0027176097
        6.6800000000         2.4048000000         1.0688000000         0.0031892951
        6.9472000000         2.4048000000         1.0688000000         0.0036566255
        7.2144000000         2.4048000000         1.0688000000         0.0041201372
        7.4816000000         2.4048000000         1.0688000000         0.0045012417
        7.7488000000         2.4048000000         1.0688000000         0.0047452556
        0.0000000000         2.6720000000         1.0688000000         0.0037217320
        0.2672000000         2.6720000000         1.0688000000         0.0036665830
        0.5344000000         2.6720000000         1.0688000000         0.0034903508
        0.8016000000         2.6720000000         1.0688000000         0.0032389885
        1.0688000000         2.6720000000         1.0688000000         0.0029092690
        1.3360000000         2.6720000000         1.0688000000         0.0024844387
        1.6032000000         2.6720000000         1.0688000000         0.0021543951
        1.8704000000         2.6720000000         1.0688000000         0.0019276945
        2.1376000000         2.6720000000         1.0688000000         0.0017778247
        2.4048000000         2.6720000000         1.0688000000         0.0016522337
        2.6720000000         2.6720000000         1.0688000000         0.0015442553
        2.9392000000         2.6720000000         1.0688000000         0.0014577359
        3.2064000000         2.6720000000         1.0688000000         0.0013926065
        3.4736000000         2.6720000000         1.0688000000         0.0013146124
        3.7408000000         2.6720000000         1.0688000000         0.0012351284
        4.0080000000         2.6720000000         1.0688000000         0.0012272314
        4.2752000000         2.6720000000         1.0688000000         0.0012351284
        4.5424000000         2.6720000000         1.0688000000         0.0013146124
