#                   x                    y                    z            potential
        1.6032000000         0.8016000000         0.0000000000         0.0036955109
        1.8704000000         0.8016000000         0.0000000000         0.0019024302
        2.1376000000         0.8016000000         0.0000000000         0.0027973485
        2.4048000000         0.8016000000         0.0000000000         0.0034695029
        2.6720000000         0.8016000000         0.0000000000         0.0031633995
        2.9392000000         0.8016000000         0.0000000000         0.0023541104
        3.2064000000         0.8016000000         0.0000000000         0.0016413685
        3.4736000000         0.8016000000         0.0000000000         0.0013516264
        3.7408000000         0.8016000000         0.0000000000         0.0013704882
        4.0080000000         0.8016000000         0.0000000000         0.0014254236
        4.2752000000         0.8016000000         0.0000000000         0.0013704882
        4.5424000000         0.8016000000         0.0000000000         0.0013516264
        4.8096000000         0.8016000000         0.0000000000         0.0016413685
        5.0768000000         0.8016000000         0.0000000000         0.0023541104
        5.3440000000         0.8016000000         0.0000000000         0.0031633995
        5.6112000000         0.8016000000         0.0000000000         0.0034695029
        5.8784000000         0.8016000000         0.0000000000         0.0027973485
        6.1456000000         0.8016000000         0.0000000000         0.0019024302
        6.4128000000         0.8016000000         0.0000000000         0.0036955109
        6.6800000000         0.8016000000         0.0000000000         0.0153785271
        6.9472000000         0.8016000000         0.0000000000         0.0392695593
        7.2144000000         0.8016000000         0.0000000000         0.0765822212
        7.4816000000         0.8016000000         0.0000000000         0.1269909241
        7.7488000000         0.8016000000         0.0000000000         0.1730990393
        0.0000000000         1.0688000000         0.0000000000         0.0910258710
        0.2672000000         1.0688000000         0.0000000000         0.0833657753
        0.5344000000         1.0688000000         0.0000000000         0.0622853163
        0.8016000000         1.0688000000         0.0000000000         0.0392695593
        1.0688000000         1.0688000000         0.0000000000         0.0195597302
        1.3360000000         1.0688000000         0.0000000000         0.0060046879
        1.6032000000         1.0688000000         0.0000000000         0.0019325406
        1.8704000000         1.0688000000         0.0000000000         0.0021936627
        2.1376000000         1.0688000000         0.0000000000         0.0031603690
        2.4048000000         1.0688000000         0.0000000000         0.0034415099
        2.6720000000         1.0688000000         0.0000000000         0.0028631481
        2.9392000000         1.0688000000         0.0000000000         0.0020008592
        3.2064000000         1.0688000000         0.0000000000         0.0013969939
        3.4736000000         1.0688000000         0.0000000000         0.0012596873
        3.7408000000         1.0688000000         0.0000000000         0.0014013776
        4.0080000000         1.0688000000         0.0000000000         0.0014978736
        4.2752000000         1.0688000000         0.0000000000         0.0014013776
        4.5424000000         1.0688000000         0.0000000000         0.0012596873
        4.8096000000         1.0688000000         0.0000000000         0.0013969939
        5.0768000000         1.0688000000         0.0000000000         0.0020008592
        5.3440000000         1.0688000000         0.0000000000         0.0028631481
        5.6112000000         1.0688000000         0.0000000000         0.0034415099
        5.8784000000         1.0688000000         0.0000000000         0.0031603690
        6.1456000000         1.0688000000         0.0000000000         0.0021936627
        6.4128000000         1.0688000000         0.0000000000         0.0019325406
        6.6800000000         1.0688000000         0.0000000000         0.0060046879
        6.9472000000         1.0688000000         0.0000000000         0.0195597302
        7.2144000000         1.0688000000         0.0000000000         0.0392695593
        7.4816000000         1.0688000000         0.0000000000         0.0622853163
        7.7488000000         1.0688000000         0.0000000000         0.0833657753
        0.0000000000         1.3360000000         0.0000000000         0.0393811153
        0.2672000000         1.3360000000         0.0000000000         0.0359817843
        0.5344000000         1.3360000000         0.0000000000         0.0271560261
        0.8016000000         1.3360000000         0.0000000000         0.0153785271
        1.0688000000         1.3360000000         0.0000000000         0.0060046879
        1.3360000000         1.3360000000         0.0000000000         0.0021153385
        1.6032000000         1.3360000000         0.0000000000         0.0018605629
        1.8704000000         1.3360000000         0.0000000000         0.0027746733
        2.1376000000         1.3360000000         0.0000000000         0.0034524515
        2.4048000000         1.3360000000         0.0000000000         0.0032526148
        2.6720000000         1.3360000000         0.0000000000         0.0024622192
        2.9392000000         1.3360000000         0.0000000000         0.0016039460
        3.2064000000         1.3360000000         0.0000000000         0.0011420039
        3.4736000000         1.3360000000         0.0000000000         0.0011574505
        3.7408000000         1.3360000000         0.0000000000         0.0014065171
        4.0080000000         1.3360000000         0.0000000000         0.0015332110
        4.2752000000         1.3360000000         0.0000000000         0.0014065171
        4.5424000000         1.3360000000         0.0000000000         0.0011574505
        4.8096000000         1.3360000000         0.0000000000         0.0011420039
        5.0768000000         1.3360000000         0.0000000000         0.0016039460
        5.3440000000         1.3360000000         0.0000000000         0.0024622192
        5.6112000000         1.3360000000         0.0000000000         0.0032526148
        5.8784000000         1.3360000000         0.0000000000         0.0034524515
        6.1456000000         1.3360000000         0.0000000000         0.0027746733
        6.4128000000         1.3360000000         0.0000000000         0.0018605629
        6.6800000000         1.3360000000         0.0000000000         0.0021153385
        6.9472000000         1.3360000000         0.0000000000         0.0060046879
        7.2144000000         1.3360000000         0.0000000000         0.0153785271
        7.4816000000         1.3360000000         0.0000000000         0.0271560261
        7.7488000000         1.3360000000         0.0000000000         0.0359817843
        0.0000000000         1.6032000000         0.0000000000         0.0119159258
        0.2672000000         1.6032000000         0.0000000000         0.0103934687
        0.5344000000         1.6032000000         0.0000000000         0.0069922794
        0.8016000000         1.6032000000         0.0000000000         0.0036955109
        1.0688000000         1.6032000000         0.0000000000         0.0019325406
        1.3360000000         1.6032000000         0.0000000000         0.0018605629
        1.6032000000         1.6032000000         0.0000000000         0.0026123464
        1.8704000000         1.6032000000         0.0000000000         0.0033603854
        2.1376000000         1.6032000000         0.0000000000         0.0034821094
        2.4048000000         1.6032000000         0.0000000000         0.0029065471
        2.6720000000         1.6032000000         0.0000000000         0.0020076624
        2.9392000000         1.6032000000         0.0000000000         0.0012402848
        3.2064000000         1.6032000000         0.0000000000         0.0009315860
        3.4736000000         1.6032000000         0.0000000000         0.0010687194
        3.7408000000         1.6032000000         0.0000000000         0.0013775174
        4.0080000000         1.6032000000         0.0000000000         0.0015189160
        4.2752000000         1.6032000000         0.0000000000         0.0013775174
        4.5424000000         1.6032000000         0.0000000000         0.0010687194
        4.8096000000         1.6032000000         0.0000000000         0.0009315860
        5.0768000000         1.6032000000         0.0000000000         0.0012402848
        5.3440000000         1.6032000000         0.0000000000         0.0020076624
        5.6112000000         1.6032000000         0.0000000000         0.0029065471
        5.8784000000         1.6032000000         0.0000000000         0.0034821094
        6.1456000000         1.6032000000         0.0000000000         0.0033603854
        6.4128000000         1.6032000000         0.0000000000         0.0026123464
        6.6800000000         1.6032000000         0.0000000000         0.0018605629
        6.9472000000         1.6032000000         0.0000000000         0.0019325406
        7.2144000000         1.6032000000         0.0000000000         0.0036955109
        7.4816000000         1.6032000000         0.0000000000         0.0069922794
        7.7488000000         1.6032000000         0.0000000000         0.0103934687
        0.0000000000         1.8704000000         0.0000000000         0.0025269210
