#                   x                    y                    z            potential
        7.3480000000         0.1670000000         0.0000000000        -3.4433196878
        7.5150000000         0.1670000000         0.0000000000        -3.4547502438
        7.6820000000         0.1670000000         0.0000000000        -3.4589923923
        7.8490000000         0.1670000000         0.0000000000        -3.4595894194
        0.0000000000         0.3340000000         0.0000000000        -3.4594130802
        0.1670000000         0.3340000000         0.0000000000        -3.4589923923
        0.3340000000         0.3340000000         0.0000000000        -3.4568229379
        0.5010000000         0.3340000000         0.0000000000        -3.4506707915
        0.6680000000         0.3340000000         0.0000000000        -3.4363746721
        0.8350000000         0.3340000000         0.0000000000        -3.4084081518
        1.0020000000         0.3340000000         0.0000000000        -3.3615470991
        1.1690000000         0.3340000000         0.0000000000        -3.2900424919
        1.3360000000         0.3340000000         0.0000000000        -3.1889072519
        1.5030000000         0.3340000000         0.0000000000        -3.0550484042
        1.6700000000         0.3340000000         0.0000000000        -2.8866226626
        1.8370000000         0.3340000000         0.0000000000        -2.6847955430
        2.0040000000         0.3340000000         0.0000000000        -2.4531593710
        2.1710000000         0.3340000000         0.0000000000        -2.1974686305
        2.3380000000         0.3340000000         0.0000000000        -1.9264882828
        2.5050000000         0.3340000000         0.0000000000        -1.6495312765
        2.6720000000         0.3340000000         0.0000000000        -1.3778098782
        2.8390000000         0.3340000000         0.0000000000        -1.1209689850
        3.0060000000         0.3340000000         0.0000000000        -0.8787618830
        3.1730000000         0.3340000000         0.0000000000        -0.6493051631
        3.3400000000         0.3340000000         0.0000000000        -0.4391349079
        3.5070000000         0.3340000000         0.0000000000        -0.2590920517
        3.6740000000         0.3340000000         0.0000000000        -0.1204112617
        3.8410000000         0.3340000000         0.0000000000        -0.0329614578
        4.0080000000         0.3340000000         0.0000000000        -0.0030771820
        4.1750000000         0.3340000000         0.0000000000        -0.0329614578
        4.3420000000         0.3340000000         0.0000000000        -0.1204112617
        4.5090000000         0.3340000000         0.0000000000        -0.2590920517
        4.6760000000         0.3340000000         0.0000000000        -0.4391349079
        4.8430000000         0.3340000000         0.0000000000        -0.6493051631
        5.0100000000         0.3340000000         0.0000000000        -0.8787618830
        5.1770000000         0.3340000000         0.0000000000        -1.1209689850
